year,state_fips,state_alpha,county_fips,county_name,yield_bu_acre,ndvi_mar,ndvi_apr,precip_sum_mar,precip_sum_apr,tmean_mar,tmean_apr,tmax_mar,tmax_apr,tmin_mar,tmin_apr,soil_moisture_mar,soil_moisture_apr,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,edd_29c_mar,edd_29c_apr,gdd_10_30c_mar,gdd_10_30c_apr,days_above_30c_mar,days_above_30c_apr,days_above_35c_mar,days_above_35c_apr,dry_days_mar,dry_days_apr,heavy_rain_days_mar,heavy_rain_days_apr
2012,31,NE,105,KIMBALL,24.7,0.2646902241223477,0.3434887157919998,0.0936548368963202,41.05197238893063,7.357821806100446,9.688385924583496,16.982226195695155,18.19616844474201,-2.26586158522457,1.1816137729909597,0.1888308420583416,0.1867768874007261,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.1649920413441757,0.0,1.433071690448669,119.39230607449409,121.8554188278329,0.0,0.7715080049851404,0.0,0.0,29.95751126450004,23.20448662640207,0.0,0.6125203719681719
2013,31,NE,105,KIMBALL,23.1,0.1969620693567858,0.2123859563856063,6.83582042706013,49.05004419117089,1.623359668333422,3.2119614551947553,9.75129655066918,10.294799979623788,-6.50434923517591,-3.870502888058075,0.2537576200488853,0.305575091019976,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.1646035755110274,0.0,0.0,39.30752530843548,61.105021009526546,0.0,0.0,0.0,0.0,27.113162688141117,21.86367558239862,0.0,0.0048892723612309
2014,31,NE,105,KIMBALL,37.2,0.2387700547550912,0.3076951606925632,16.80464653984054,21.847595658100296,2.2923072697869222,7.130336843713135,9.347458636247575,15.310944237415107,-4.762281739331196,-1.0494026313062574,0.3278491466913425,0.2539372256476365,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.1533517091449516,0.0,0.0,40.222000848064134,90.10208091513674,0.0,0.0,0.0,0.0,24.60494679321254,23.18767136420286,0.0,0.0
2015,31,NE,105,KIMBALL,25.4,0.2724096177508424,0.3637181678676641,2.70869288905128,119.72477108959536,5.330507110801961,7.083286505135877,14.33590976809075,14.99978691406806,-3.6742242070220823,-0.8322816717034389,0.2218052234093267,0.2872777067606225,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.1285758391037798,0.0,0.0,90.56698825178093,81.1307651852295,0.0,0.0,0.0,0.0,28.55689770875275,20.188630045057995,0.0,1.5052823315118398
2016,31,NE,105,KIMBALL,28.5,0.3174578071401667,0.4002067991499273,34.430403156285145,72.06522813386468,3.895423182992257,7.205739251660563,12.367746762102076,14.386809631550989,-4.5763546269756645,0.0256518518917735,0.2786728722895639,0.3279003140141257,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.0984409605244997,0.0,0.0,64.8636846472691,82.73892646326382,0.0,0.0,0.0,0.0,24.24630428530342,21.11091937494008,0.0,0.0117150800498513
2017,31,NE,105,KIMBALL,30.5,0.2751414535847718,0.3738694192390368,33.46828188411859,59.20132201082927,6.211367188637352,7.62602892142336,15.204841797848513,15.463672943122544,-2.7812731424464596,-0.2106261188150269,0.2416930340203222,0.2885370850522684,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.1208883006129839,0.0,0.0,88.3935789059546,91.8288829550306,0.0,0.0,0.0,0.0,24.85033074489502,20.051864634263257,0.0,0.0
2018,31,NE,105,KIMBALL,35.2,0.263969214833943,0.3464751963120651,21.726845177939555,36.52690367981463,3.4179656061935537,5.302573369194136,12.241286472821209,13.621761508514131,-5.404762430340065,-3.0159373783765835,0.2606596983641477,0.3056960697042606,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.0618937093136501,0.0,0.0,50.27984491062465,76.96219182422686,0.0,0.0,0.0,0.0,26.141769724858595,22.58084555651423,0.0,0.0
2020,31,NE,105,KIMBALL,33.0,0.2352827772471809,0.2845223340742084,44.72794654624888,23.54721293003471,3.1840662566804774,4.667148196069817,10.370578249288698,13.903706408191557,-4.002386190120765,-4.569357924360338,0.2755821251720359,0.2600921622082395,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.0644627255085839,0.0,0.0,41.22581549138788,90.70030296414552,0.0,0.0,0.0,0.0,24.02279743073531,23.29327964720545,0.0,0.0
2022,31,NE,105,KIMBALL,8.7,0.2310987042900647,0.2735702034514039,22.50511776702255,8.818927309244117,1.6207778148500955,5.282355451222726,9.648888864042704,14.658912853375911,-6.407284272275919,-4.094098253051725,0.2289671928052619,0.1972465393279725,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.0704697756773393,0.0,0.9425462705772912,56.63515251884865,78.66600093051623,0.0,0.496500814878727,0.0,0.0,24.796721311475412,26.23930591506087,0.0,0.0
2023,31,NE,105,KIMBALL,26.3,0.2116385408339298,0.2570824331589557,17.16156342730213,22.629185654519148,-0.5338896635171608,5.832879825740519,5.791062864289511,14.138795287459846,-6.858864955757645,-2.4729438060814077,0.2733606048124498,0.2288944369083408,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.0743092597515016,0.0,0.1296879545381297,12.698121497331876,82.98099103047535,0.0,0.0,0.0,0.0,26.19860032595149,23.268085514332277,0.0,0.0
2025,31,NE,105,KIMBALL,24.5,0.250316397435444,0.3096295706233578,16.537674889724904,9.932162065354111,5.269614865605936,6.454536134743438,14.216975716901826,14.95817328054351,-3.6777460792471297,-2.049100981497168,0.1987264906379275,0.2117911907792936,2.0405056916506963,76.53299323291981,17.682484771416892,50.89133665486415,20.916335507610203,1501.9297338633576,2.399074871400863,0.069214826732842,0.0,0.0010179394032717,81.74977495839687,89.65668520718519,0.0,0.0,0.0,0.0,24.95053206787459,24.91866551624964,0.0,0.0
2010,31,NE,111,LINCOLN,39.3,0.2575924586366568,0.4391289709879875,49.76998179482121,80.7165852136016,3.938640037293712,9.987943860643568,10.795648429028954,17.499230884609858,-2.917666851492847,2.4776512353401983,0.2929716175801158,0.2714166703240392,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.1285878772925404,0.0,0.0004483709355215,45.40958946851386,109.29993711948346,0.0,0.0,0.0,0.0,25.424877169417847,21.49266551200029,0.8838499876285745,1.005061680393058
2011,31,NE,111,LINCOLN,46.2,0.3194296121380396,0.478733985386039,18.353788167698355,73.09615220171864,2.568815651198999,8.349552990117614,9.51116455200558,15.643409601696764,-4.373272724717258,1.0566785305537252,0.2121082910821079,0.2579037467614468,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.0951697645994381,0.0,0.6493789127971864,47.89598422585616,89.46279447945629,0.0,0.2435969036089216,0.0,0.0,23.10040648969638,22.231479975964096,0.0,1.0
2012,31,NE,111,LINCOLN,47.4,0.3772271268442623,0.5475217400583733,18.155360451007372,97.45380188510384,9.788208199646297,11.269348597134686,19.377880599677333,18.62214529702159,0.1993912394174097,3.917563130275675,0.1846326397590512,0.2191242261093149,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.098933329094204,0.4745722836727751,6.325426609295096,147.52616712516527,124.79006070127288,0.0965183273832668,2.063942596585487,0.0,0.0013431833445265,27.014873988194132,19.6447774910749,0.0,0.8905093492630168
2013,31,NE,111,LINCOLN,39.9,0.2464550460523508,0.284967804900703,10.095539163942751,39.01111338493523,2.0061339006255072,5.697838322014257,9.757555159708042,13.378973226185542,-5.745047680256556,-1.9827635160854704,0.2258064199931973,0.2278692377222874,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.0643019457463428,0.0,0.7610602067875452,40.00437800843039,86.36170237541435,0.0,0.2776642748577287,0.0,0.0,26.733448799971736,23.351447456788396,0.0,0.3546074723410273
2014,31,NE,111,LINCOLN,54.7,0.261197531253125,0.3650365060506048,13.843346183951075,27.534146057744632,2.24576404928921,9.080536804969148,10.570050790018238,17.23492618732171,-6.0780799018637675,0.9270358798459268,0.2023978050067445,0.1683124840870342,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.1564716644839101,0.0,0.1683623407582397,60.8452332269981,118.5603759595932,0.0,0.0434413771163974,0.0,0.0,26.56152840125836,25.13380933865895,0.0,0.0439362341380651
2015,31,NE,111,LINCOLN,40.4,0.2733638254414098,0.3908774246114575,0.942105192800782,85.01301563138534,6.516497414957612,9.879621949650437,16.675904752452144,17.62739304300542,-3.6422495116636706,2.132843274483815,0.1464077674807153,0.2122977679175977,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.1807939529177787,2.9120405363600876,0.0054377420705945,117.63157458675998,113.01627540884688,1.0,0.0,0.0,0.0,29.915718779823983,20.196769290587127,0.0,0.4272666218938886
2016,31,NE,111,LINCOLN,62.4,0.4366854727517004,0.523427655694573,14.10671555037682,146.8498022611148,6.363225045287933,9.547810888416816,15.63467848299333,16.92002638469323,-2.907517009785808,2.1766038084134656,0.1810669638593176,0.2343850265051171,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.1059373924457926,0.0,0.0,97.61412722280932,109.04927294536203,0.0,0.0,0.0,0.0,28.04585910713655,19.63313421229367,0.0095931568343289,2.3533420522427635
2018,31,NE,111,LINCOLN,53.2,0.2974543423775432,0.368430804724754,14.33257235250789,36.321542597903225,3.7446448333122424,5.038998208422329,11.473080470319193,12.731972555884813,-3.983071702422724,-2.653463956015365,0.2420393492630749,0.2513502930031273,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.0261887645065215,0.0,0.1316409146721267,46.78501231025771,73.33129965336968,0.0,0.0455763316955922,0.0,0.0,26.826425364957053,21.320851154077268,0.0,0.0
2020,31,NE,111,LINCOLN,48.4,0.2917600151001808,0.3894026214238548,39.2192614079422,22.87605931581,4.801280757548353,6.9713543884389555,11.711185956527991,15.924021586001205,-2.1085559442783146,-1.9812528917390095,0.2446592393550707,0.2123917579136529,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.0618973012335326,0.0,0.0,57.90036211583486,111.67400673271004,0.0,0.0,0.0,0.0,23.28766745608145,23.39792160050901,0.0,0.0
2021,31,NE,111,LINCOLN,60.3,0.3181547149053876,0.4655690842224982,90.27935485446292,40.712561685978685,5.502344584639477,7.619970523659213,12.942816453541145,15.87605464082184,-1.879657237395592,-0.69386777914522,0.2479015971219949,0.2000219263849184,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.0500093971906485,0.0,1.5159643350596954,67.18842144478991,100.72667934649915,0.0,0.8415326428899653,0.0,0.0,24.963875437418263,24.45642076985615,1.215595065568556,0.1562687780566258
2022,31,NE,111,LINCOLN,32.6,0.2793100577333055,0.3816096889672082,20.04145046324604,33.257260926889025,2.3234430006404834,8.20889836069273,10.431010605046636,17.373176384976716,-5.78407738140425,-0.9552585452651374,0.1454236857557067,0.126443630090598,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.0291054997541616,0.0,5.221222492277482,57.85862696107857,107.26945768627488,0.0,1.0,0.0,0.1052631578947368,25.148761090099335,25.79055530027218,0.001802693436075,0.3838464529355626
2025,31,NE,111,LINCOLN,57.4,0.3494378902571866,0.5122171707007862,15.957893021570705,31.86624218461374,6.661097656695777,9.168256352446772,15.532410409233025,17.74357339479373,-2.2102150882113376,0.5929393570698488,0.1866857632403793,0.1789315143188751,2.455652524821026,71.32488248965899,17.950621766744792,50.73061512536982,20.968582124856177,909.2905606556096,3.1856781291699465,0.0110808861232542,0.552303780046746,0.7398632929512274,99.36068396454198,116.83002410179562,0.2187126648050617,0.3092220140680783,0.0,0.0,26.399915167367723,25.855134141599816,0.0,0.2075501042734439
2010,31,NE,123,MORRILL,38.2,0.2619633181184926,0.4157630833883273,21.063391055216098,80.37240919146308,3.6904566982015896,8.5697253376616,10.641045976558765,16.141619951190254,-3.2594659395447816,0.998828162960169,0.327363867246125,0.2837460917232056,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.0795591601314372,0.0,0.0,45.16454403394203,92.0248882104954,0.0,0.0,0.0,0.0,26.70158778393984,19.52517156676541,0.0063688622147939,0.1931550558383347
2011,31,NE,123,MORRILL,52.1,0.2705239014967451,0.4649612759460708,20.46104912344345,67.09894889330485,3.36260406462733,7.051016760432723,10.55527317704782,14.106965634649502,-3.829513512410843,-0.0039696139388045,0.279189927737324,0.2985582772956873,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.0675712598494596,0.0,0.0973584391183304,44.90600769234046,68.20110972567205,0.0,0.0,0.0,0.0,24.025095596241993,18.275836308845506,0.0,0.0755273620501912
2012,31,NE,123,MORRILL,39.2,0.3586731303654901,0.4737875867183623,0.2134218899288175,40.63301088533619,8.592051678699576,10.7940181132862,18.469434735864883,19.022418040824,-1.2845491763731527,2.566628425185125,0.1794081738432603,0.1786194197047038,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.1135458444741532,0.0789011810093302,5.2440702512544455,137.74441915667637,132.09129513804632,0.0,1.8139355263491097,0.0,0.0,29.964205221707303,22.101028134417167,0.0,0.088847527159462
2013,31,NE,123,MORRILL,45.3,0.2551965682613211,0.2426894625735206,3.078060560433161,48.349335218087006,2.439310417408284,4.278633166112385,10.843119916225431,11.638890191310775,-5.964148617221854,-3.0812509653099687,0.2336374012547992,0.2658998430308101,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.1281058115599173,0.0,0.0,48.03966009893072,74.4579442700816,0.0,0.0,0.0,0.0,29.082579958975916,22.227202512091967,0.0,0.0535972042847375
2014,31,NE,123,MORRILL,56.6,0.2866700075804317,0.4130809712470487,17.12125203794178,12.943369893200437,2.539959711694806,8.001993101212927,10.313950642421506,16.248049799200334,-5.233564108858449,-0.2432437120532244,0.2907592907252337,0.2354024081100595,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.1181286196490755,0.0,0.0304083515153615,55.697342825435825,103.29454954829296,0.0,0.0,0.0,0.0,23.396515485325033,25.78314214084936,0.0,0.0
2015,31,NE,123,MORRILL,37.9,0.2940885367571155,0.4456534888652381,1.1834829594293728,85.90067977645718,6.173747617157695,8.47908946658706,15.82261170761091,16.57616544321069,-3.474449521440681,0.3829744628624643,0.2093844949097874,0.2539800105324014,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.1386028092649931,0.1335003608756357,0.0,110.18754330595851,98.12695173449366,0.0,0.0,0.0,0.0,29.54705107751524,20.351756185266776,0.0,0.3427030312238851
2016,31,NE,123,MORRILL,59.2,0.4397355922261386,0.5368006024145049,41.33812332571212,81.63599898959866,5.1686194879967795,8.31251762777219,14.077527500061684,15.849791779419467,-3.7395918079881127,0.7762390355853582,0.2344675990214698,0.2921530863071896,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.0919427141847318,0.0,0.0,81.1113843288307,98.30759860086718,0.0,0.0,0.0,0.0,24.98045025196891,21.604535440249176,0.0137000177264554,0.5692091468510218
2017,31,NE,123,MORRILL,46.9,0.3871203646209883,0.5317665325200644,39.28232887099489,47.348058847039866,6.16479251323695,8.617864895743606,14.7438081840567,16.422568306447992,-2.4134221849792556,0.8141655989672186,0.2455108264620225,0.2613628845115726,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.1043557980412324,0.0,0.0,84.92384054109625,101.53654709597438,0.0,0.0,0.0,0.0,25.64634455164731,21.569525690698672,0.0173086175897085,0.081883562511079
2018,31,NE,123,MORRILL,48.4,0.3300816787548944,0.4540047757997482,15.929086441040186,53.94780775709802,3.559161612149438,5.114641842269375,12.247155999034865,13.24963063660485,-5.128223854246453,-3.019771331287415,0.2591056614563584,0.307698767334413,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.0641703224860386,0.0,0.004788847674071,53.0695174883062,76.40748153180475,0.0,0.0,0.0,0.0,26.36579807034871,20.53731418876142,0.0,0.0301982830661703
2019,31,NE,123,MORRILL,56.9,0.2066862264613613,0.4059437775339711,68.18258230547255,45.04229174281334,-1.1316081728476235,8.377735377831204,5.406308299310752,16.545619603865397,-7.669530004212357,0.2099290233634395,0.3291982644078272,0.2879708772565137,2.1416138990105194,76.04032344051043,17.39684877689816,49.24942400666242,22.03339356857719,1219.3885748512469,3.3832758536036134,0.0259539217181381,0.0,0.3497216152146821,19.824122345726177,112.1242179274815,0.0,0.1847856365063688,0.0,0.0,20.218073387525635,22.00683734710931,0.0,0.0354022639215984
