state_fips,county_fips,ndvi_jun,ndvi_jul,precip_sum_jun,precip_sum_jul,tmean_jun,tmean_jul,tmax_jun,tmax_jul,tmin_jun,tmin_jul,soil_moisture_jun,soil_moisture_jul,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_precip_sum_jun,anom_precip_sum_jul,anom_tmean_jun,anom_tmean_jul,anom_tmax_jun,anom_tmax_jul,anom_tmin_jun,anom_tmin_jul,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
19,137,0.8057813812363968,0.8871582859413699,175.41888156041796,59.41996240404534,21.997480355218425,25.367363474830242,27.39169137370318,30.897356879523734,16.60326958110051,19.837344054481548,0.36097792043104754,0.2618509926738844,3.1490554271559232,63.25527626746533,28.41736631448715,10.97402481362739,25.942092858545088,350.30973895681905,4.501167812593198,0.061003794263938545,0.17356201409449545,0.05468805115315645,52.50468787631688,-49.84256691190094,-0.9886816085494452,0.7655560928273495,-1.5084677774642152,0.6022664951337262,-0.4688527358774266,0.9281852720238497,0.03909679969214047,-0.029064591917640603,-0.08151804227966092,16,19,True,False,False,False,58.5282348130645
19,139,0.8118185717607496,0.8920367283346554,257.4618558041182,78.44026065847389,22.22867925790521,25.105282560350823,27.64873476133155,30.756968928178463,16.808623791788104,19.453567733625025,0.32998277335778897,0.23326509224334224,3.772370082731383,61.01915704563539,22.334092376684755,21.63409851588779,24.643872866426022,204.29336313751955,2.6944521978880047,0.04810138660447322,0.17959920461884826,0.059566493546441945,134.54766212001715,-30.822268657472392,-0.7574827058626603,0.5034751783479301,-1.2514243898358437,0.4618785437884547,-0.2634985251898314,0.5444089511673269,0.008101652618881905,-0.05765049234818276,-0.09442044993912624,16,19,True,False,False,False,58.5282348130645
19,141,0.8201391820705807,0.9012756932489894,72.34820031438777,59.54922885244466,20.90722688017661,24.163211318574593,27.021638207055656,30.039309721537343,14.792815682723536,18.287077293178037,0.16178328858026378,0.14159253636079785,4.003621591701907,67.14606471782552,30.28460527603655,19.651207269557386,26.152479316727582,437.1422002295897,2.2755153479107157,0.05317269858514664,0.18791981492867937,0.0688054584607759,-50.56599336971331,-49.713300463501625,-2.0789350835912614,-0.4385960634282995,-1.878520944111738,-0.2557806628526649,-2.2793066342544,-0.6220814892796618,-0.1600978321586433,-0.14932304823072715,-0.08934913795845281,16,19,True,False,False,False,58.5282348130645
19,143,0.8163666072128398,0.893058040810637,91.22178666240491,59.72102046282406,20.395831096996716,23.724796017124397,26.50508023711118,29.465104864729742,14.28658213940985,17.984455463815586,0.2227782023289149,0.1811278223423049,4.503245381684962,67.92483618771281,31.892616696318026,22.280614818955595,27.411139270015017,462.07660439527626,2.2867264126853515,0.05557977633629054,0.18414724007093852,0.06058780602242353,-31.69240702169617,-49.541508853122224,-2.590330866771154,-0.877011364878495,-2.3950789140562136,-0.8299855196602657,-2.7855401775680857,-0.9247033186421127,-0.09910291840999216,-0.1097877622492201,-0.08694206020730891,16,19,True,False,False,False,58.5282348130645
19,145,0.7966920235343038,0.8890250397678043,169.37173883464484,84.22817396039015,22.34143890245745,25.615721727303,27.629402301727993,31.127608217333815,17.05347516067747,20.103804109053893,0.36765736001639254,0.23958450012463706,3.038393347309482,64.3294310336892,29.152983201865467,9.056439142211063,26.710941153556817,330.2755137597266,4.4572075537794165,0.062493673893060424,0.1644726563924025,0.05655480497959087,46.457545150543766,-25.03435535555613,-0.6447230613104189,1.0139143453001083,-1.270756849439401,0.8325178329438074,-0.018647156300467316,1.194645326596195,0.045776239277485475,-0.051331084466887944,-0.08002816265053903,16,19,True,False,False,False,58.5282348130645
19,147,0.8465784956002624,0.8941475181844718,79.10926679496575,64.36720470021275,21.0969714207209,24.10723976194339,26.9435937471074,29.844179959877344,15.250349171454108,18.370268078578825,0.332259802404839,0.25431858036907823,4.376638050664631,67.15808541612202,25.555879795163474,37.04900588283088,25.91821192588039,382.1450382865646,1.984812855301021,0.052784344821172474,0.21435912845836114,0.06167728339625833,-43.80492688913533,-44.89532461573353,-1.8891905430469684,-0.4945676200595024,-1.9565654040599938,-0.4509104245126636,-1.821773145523828,-0.5388907038788737,0.010378681665931921,-0.03659700422244677,-0.08973749172242698,16,19,True,False,False,False,58.5282348130645
19,149,0.7745833922881646,0.8935590863331181,54.89343655755689,80.38583986932002,21.626384121028607,24.876494568833195,27.84515785812189,30.705458770525507,15.407610289666929,19.047495872500082,0.20096267211676333,0.18179370305184708,3.2458110534003013,65.13362270725341,25.335829157912137,21.319877167095765,24.48978703239302,400.72256097737454,3.330651518416979,0.052286437880155565,0.14236402514626334,0.06108885154490462,-68.0207571265442,-28.87668944662626,-1.3597778427392626,0.27468718683030247,-1.0550012930455033,0.41036838613549875,-1.664512027311007,0.13833709004238415,-0.12091844862214374,-0.10912188153967792,-0.09023539866344389,16,19,True,False,False,False,58.5282348130645
19,151,0.8479781757139115,0.8956539198334068,68.02073109625861,81.00269983899922,21.464983960706146,24.30854825978202,27.570038526326755,30.341792859998293,15.35992965610873,18.27526748239027,0.3238266992854925,0.255010542718849,4.478843632179116,67.44603502603586,27.567512206325254,33.95693176782939,25.918289617423948,371.6541528157378,2.2573919976532,0.05183516424484974,0.21575880857201024,0.06318368504519334,-54.893462587842464,-28.25982947694706,-1.5211780030617241,-0.2932591222208707,-1.3301206248406388,0.046702475608285,-1.7121926608692064,-0.6338913000674289,0.001945578546585447,-0.03590504187267601,-0.09068667229874972,16,19,True,False,False,False,58.5282348130645
19,153,0.8017635217479564,0.868529006933518,109.69813174562321,281.54361573137606,22.363538899971907,25.73197822876426,27.93811580141441,31.392472552313464,16.78896165525701,20.071456208290392,0.34190619429140207,0.27473107316679374,3.1681268195659493,61.453624134147,23.40815469917308,29.30093038799854,23.374727644245624,274.8907219139002,5.017824976238002,0.06607874233598643,0.1695441546060551,0.03605877214530451,-13.216061938477864,172.2810864154298,-0.6226230637959631,1.1301708467613665,-0.9620433497529852,1.097382167923456,-0.28316066172092746,1.1622974258326941,0.020025073552495,-0.016184511424731263,-0.07644309420761303,16,19,True,False,False,False,58.5282348130645
19,155,0.8228271879614797,0.8896311580418083,94.66577093959377,53.62392405262136,22.291870179909722,25.55418624921336,27.7529250829875,31.16229317985404,16.830815081430885,19.946050094287614,0.3527595621710022,0.2614495343759657,3.2175860154853773,63.72945755882106,27.963975531240976,10.186586503537711,26.419226979457257,356.61383085427894,4.255675490607159,0.06187562206849989,0.1906078208195784,0.057160923253594786,-28.24842274450731,-55.63860526332492,-0.6942917838581479,0.9523788672104665,-1.1472340681798947,0.8672027954640313,-0.24130723554705114,1.0368913118299155,0.030878441432095116,-0.029466050215559314,-0.08064621447509956,16,19,True,False,False,False,58.5282348130645
19,157,0.836264312809198,0.8935628400143749,145.25083951924907,106.22688747122949,21.614751291064724,24.732338050054654,27.605416477226346,30.753474314084386,15.624086206585316,18.71116617728675,0.3366635930947939,0.2804259647309498,3.3366719423253706,61.14034973815794,24.70755247852374,18.638456474608898,24.09445645530032,277.3780409414561,3.578765427478392,0.04851195260852831,0.2040449456672967,0.061092605226161445,22.33664583514799,-3.0356418447167925,-1.3714106727031457,0.13053066805176172,-1.2947426739410481,0.4583839296943779,-1.4480361103926196,-0.19799260517094908,0.014782472355886811,-0.010489619860575228,-0.09400988393507115,16,19,True,False,False,False,58.5282348130645
19,159,0.7610113458373682,0.8695874939918323,186.7835248166622,77.52452040639008,22.27164003136416,25.68975030513676,27.485598513512965,31.406451690361624,17.057681558126074,19.973028091274568,0.36109263332353403,0.239798549504527,3.3364464198262196,62.57027219717311,27.94139964627981,17.053148712000976,25.72663556909856,351.73058190891857,4.077409533695023,0.07145977502209072,0.12879197869546688,0.03711725920361886,63.86933113256113,-31.7380089095562,-0.7145219324037093,1.0879429231338662,-1.4145606376544286,1.1113613059716165,-0.014440758851861801,1.0638693088168694,0.03921151258462696,-0.051117035086998,-0.07106206152150873,16,19,True,False,False,False,58.5282348130645
19,161,0.8172127941419428,0.8885758485391191,43.29887941709641,86.1599398313806,21.675227316981356,24.413807123992743,27.42835440681932,30.032660079041538,15.922100468509985,18.794925982339837,0.2901820130301809,0.2357344640610676,3.2981302288900993,66.92891808421392,28.65778144235456,20.02722840457839,26.592330781269176,394.926047404659,2.924361931013677,0.04457350023694934,0.1849934270000415,0.056105613750905614,-79.61531426700466,-23.102589484565684,-1.3109346467865137,-0.18800025801014897,-1.4718047443480735,-0.2624303053484702,-1.1500218484679507,-0.11423280011786119,-0.03169910770872619,-0.0551811205304574,-0.09794833630665012,16,19,True,False,False,False,58.5282348130645
19,163,0.8112198409205891,0.8858137957335263,207.84523220495524,90.12027217558057,21.773968689845237,24.9804219646757,27.070266695087852,30.4496663782223,16.47767084053034,19.511151296190082,0.3314299583644437,0.21165389059323791,3.8351350256783703,60.932657241229464,22.788882084303516,17.830284692593306,24.278663939425808,216.19496929801065,2.5311330234191014,0.07065710093763339,0.17900047377868777,0.053343560945312785,84.93103852085416,-19.142257140365714,-1.212193273922633,0.3786145826728067,-1.8298924560795413,0.15457599383229237,-0.5944514764475954,0.6019925137323838,0.009548837625536655,-0.07926169399828709,-0.07186473560596607,16,19,True,False,False,False,58.5282348130645
19,165,0.8323768209552,0.8957400957421262,78.42477948510486,56.60739246382966,21.57309937611108,24.45586640323498,27.365651330396954,30.242884541234417,15.78054750635284,18.66881266586582,0.34418524936514755,0.28181217859927904,3.096683871584414,62.5653816743729,28.213315531022584,9.307895145584643,26.07872241537921,398.0515746902715,4.348007925500175,0.05665216488304703,0.20015745381329875,0.06326986095391274,-44.489414198996215,-52.65513685211662,-1.413062587656789,-0.14594097876791068,-1.5345078207704397,-0.052205843155590514,-1.2915748106250948,-0.24034611659187988,0.022304128626240483,-0.009103405992245961,-0.08586967166055243,16,19,True,False,False,False,58.5282348130645
19,167,0.8154238672186803,0.8933383254272584,89.59357668346725,61.29103192066219,21.23134092392978,24.47401004865784,27.46997989037228,30.37606520573579,14.992701885471908,18.571922871431315,0.18225687462404508,0.15289435201495388,3.3795677542762355,66.13995890241716,27.096652598827752,21.323754057563544,24.16889678687535,414.4055150615338,2.7084514844253063,0.055118879591888305,0.18320450007677902,0.06086809063904497,-33.32061700063383,-47.97149739528409,-1.7548210398380917,-0.12779733334505394,-1.4301792607951143,0.08097482134578371,-2.079420431506028,-0.33723591102638295,-0.139624246114862,-0.13802123257657112,-0.08740295695171116,16,19,True,False,False,False,58.5282348130645
19,169,0.8171421608188556,0.8904960318469439,174.6338837642592,274.92202673121244,21.80908592164994,24.96012349923451,27.183174804571156,30.55683483835683,16.434996974935014,19.363371824224778,0.3467025924177357,0.2767174526144964,3.3644151444726473,63.3667945755397,24.398672186028467,33.199145253156004,23.303141209361023,308.07062961502146,3.0406437317480033,0.06090160017878978,0.1849227936769543,0.058025797058730455,51.71969008015812,165.65949741526617,-1.1770760421179283,0.3583161172316167,-1.716984346596238,0.26174445396682344,-0.6371253420429213,0.4542130417670798,0.024821471678828644,-0.014198131977028627,-0.08162023636480967,16,19,True,False,False,False,58.5282348130645
19,171,0.8216395323502482,0.8948530827093537,151.16962696836254,169.0033906948548,21.130401729821106,24.288370439050418,27.08383190740202,30.255781880969906,15.176971707768152,18.320931652531506,0.33967625218706654,0.2838846063975131,3.55296844226843,62.31048067406224,23.266673781955156,23.870371150508035,24.118200930753652,285.3405689799708,3.5861560011230837,0.05826393126377846,0.18942016520834692,0.06238284792114024,28.255433284261457,59.74086137890852,-1.8557602339467643,-0.3134369429524746,-1.8163272437653752,-0.03930850342010217,-1.895150609209784,-0.5882271299261923,0.017795131448159474,-0.007030978194011883,-0.084257905279821,16,19,True,False,False,False,58.5282348130645
19,173,0.7599367559026953,0.8770111225610215,177.78759740999638,88.54674967258359,22.07705297616349,25.515490359653395,27.380694310063983,31.269964480288024,16.773411741599293,19.760988499716056,0.3635178016394868,0.2400940784793991,3.3189462557290796,62.74501060743051,28.642517053711565,13.966060912612928,26.58495574284242,362.79122834037514,4.198692022176813,0.0716764042605339,0.12771738876079397,0.04454088777280807,54.8734037258953,-20.715779643362694,-0.9091089876043803,0.9136829776505024,-1.5194648411034102,0.9748740958980164,-0.2987105753786423,0.851829717258358,0.04163668090057976,-0.05082150611212591,-0.07084543228306556,16,19,True,False,False,False,58.5282348130645
19,175,0.7610097097909364,0.8711694659249609,176.15993211614028,83.83175142345793,21.903481926916374,25.299759491555335,27.291600131233952,31.039572518102297,16.51536365895489,19.55991900184533,0.35876737552505034,0.2489116224587123,3.2467452508635932,62.22082070425266,27.653275480130116,18.139033726355596,25.73361348311421,370.2082638278628,4.248528725581215,0.043862301621772605,0.1287903426490351,0.03869923113674745,53.245738432039204,-25.43077789248835,-1.082680036851496,0.6979521095524426,-1.6085590199334412,0.7444821337122889,-0.5567586580230461,0.6507602193876316,0.03688625478614327,-0.04200396213281271,-0.09865953492182686,16,19,True,False,False,False,58.5282348130645
19,177,0.8078443417214128,0.8756826282876364,172.11809525845098,43.571020397494145,22.259443677495753,25.688839470330418,27.605396914574875,31.438469840965737,16.913490359278647,19.939182764397017,0.33131706570790154,0.22580901452493796,3.3683465971620237,60.88539957354798,23.949088431917115,19.07162482283547,24.793681636461013,217.27599989374065,3.139912831332267,0.06905839409011774,0.17562497457951154,0.04321239349942296,49.2039015743499,-65.69150891845214,-0.7267182862721171,1.0870320883275255,-1.2947622365925184,1.1433794565757296,-0.1586319576992885,1.030023981939319,0.00943594496899447,-0.06510657006658704,-0.07346344245348171,16,19,True,False,False,False,58.5282348130645
19,179,0.8151707452836554,0.8813467124930366,150.47738343178008,72.7363491790353,22.561115142363093,25.82360648181853,27.98506957219754,31.58741202261122,17.13716066279136,20.059775283353666,0.33742419164237714,0.23178014097286107,3.4138687105757497,61.18907492275811,24.32353647494481,21.367113730629473,24.03198052084322,233.70056694151816,3.5575206111151148,0.05754369784018049,0.1829513781417541,0.048876477704823174,27.563189747679004,-36.52618013691098,-0.4250468214047771,1.2217990998156374,-0.9150895789698552,1.2923216382212104,0.0650383458134236,1.1506165008959677,0.015543070903470069,-0.059135443618663935,-0.08497813870341897,16,19,True,False,False,False,58.5282348130645
19,181,0.8013598941241957,0.8642064103013412,154.4535885180259,156.04819071221155,22.278558715842554,25.71972765638674,27.90319814466155,31.56024656451164,16.653919534798707,19.879174854943884,0.3431533658448343,0.24369189360473378,3.050356031956933,60.44643212797443,24.711826550963167,19.837343534564283,24.465667824379207,275.0638861348556,5.213174471391805,0.08195708235739464,0.16914052698229443,0.031736175513127685,31.539394833924817,46.78566139626527,-0.7076032479253165,1.1179202743838488,-0.9969610065058454,1.2651561801216324,-0.4182027821792289,0.9700160724861853,0.021272245105927234,-0.04722369098679122,-0.060564754186204814,16,19,True,False,False,False,58.5282348130645
19,183,0.8102195044304028,0.888056518076363,213.05612652982902,69.7351520399912,22.08844760286776,25.32403770100043,27.69502673365061,31.192878228803906,16.481868209062956,19.45516543319414,0.33116976387991137,0.2557594378808339,3.5547338504057264,60.93284931939814,23.92404859468386,17.343521061387936,24.540167515526463,221.39688535858016,3.048021119712151,0.05403072869266068,0.1780001372885015,0.05558628328814952,90.14193284572794,-39.527377275955075,-0.8977143609001104,0.7222303189975392,-1.2051324175167828,0.897787844413898,-0.5902541079149799,0.546006650736441,0.009288643141004305,-0.035156146710691116,-0.08849110785093878,16,19,True,False,False,False,58.5282348130645
19,185,0.7382696829314881,0.8617134190003033,174.1596904116452,75.89305954165178,21.725942680770803,25.30183232701116,26.885733707514,31.03426869550725,16.566151828081743,19.5693664486957,0.3468976594383495,0.22235028657474923,3.3874054877634077,60.3923607993578,26.442518603164253,15.46759104327358,25.48959923274701,319.01483380489753,4.085314008904089,0.09231157533701909,0.10605031578958679,0.029243184212089823,51.24549672754411,-33.3694697742945,-1.2602192829970669,0.7000249450082663,-2.014425443653394,0.739178311117243,-0.5059704888961924,0.6602076662380014,0.025016538699442425,-0.06856529801677577,-0.05021026120658037,16,19,True,False,False,False,58.5282348130645
19,187,0.8430466680321823,0.9055079519312945,98.96905953538976,119.03818791723657,21.46017936617882,24.537345503260767,27.45988061814524,30.50058199465572,15.460478273333253,18.574080091945333,0.33722921362518526,0.2828473633493931,4.314322509760035,65.24671739580909,26.385731579392473,34.244262797554725,25.029510173422963,340.39166198446975,2.547920697083689,0.05491465734698789,0.210827300890281,0.07303771714308105,-23.94513414871132,9.775658601290289,-1.5259825975890493,-0.06446187874212583,-1.440278533022152,0.20549161026571383,-1.6116440436446826,-0.33507869051236483,0.015348092886278197,-0.008068221242131912,-0.08760717919661157,16,19,True,False,False,False,58.5282348130645
19,189,0.8428598362987909,0.9112497856125563,65.2372235876849,96.71339976921999,20.782006479481367,24.029662025380897,26.759696575904453,29.71097386973439,14.804316514325931,18.348312310642626,0.33915650487489984,0.28769801312200743,5.4640171817661045,65.985644046777,25.357935325355495,32.513452516904245,26.051201189295657,373.5542213635725,2.4083644902952015,0.04202500951928175,0.2106404691568896,0.07877955082434285,-57.676970096416184,-12.549129546726292,-2.2041554842865025,-0.572145356621995,-2.1404625752629407,-0.5841165146556193,-2.2678058026520045,-0.5608464718150721,0.017275384135992777,-0.003217571469517566,-0.1004968270243177,16,19,True,False,False,False,58.5282348130645
19,191,0.7897681455993801,0.8968470617716434,118.6536960734342,132.72025446513527,19.78955748060212,23.497527723548693,25.203300736904055,29.034698588472633,14.375814233430702,17.960327507847524,0.32903720907633516,0.2938781556354935,4.517639225764952,62.02400467443692,19.03540335325212,27.94134228049998,24.18486771740412,349.9797900436951,4.509472323735796,0.039541272527651654,0.15754877845747883,0.06437682698342995,-4.260497610666874,23.457725149188988,-3.19660448316575,-1.1042796584541996,-3.696858414263339,-1.260391795917375,-2.6963080835472333,-0.9488312746101748,0.00715608833742809,0.0029625710439685204,-0.1029805640159478,16,19,True,False,False,False,58.5282348130645
19,193,0.7820025085398826,0.8894543798258779,48.33942831502591,65.02379064148072,21.491439873120335,24.695207467859447,27.596485894876157,30.563859982346788,15.386393851635935,18.82651814759671,0.28395281157188845,0.2519291676947575,3.280759664273093,65.41501081025424,26.199709154678754,18.150686534414337,25.796077925204333,371.8226862912036,4.007808596377959,0.0531652759113922,0.14978314139798132,0.05698414503766447,-74.57476536907517,-44.238738674465566,-1.4947220906475351,0.09340008585655468,-1.303673256291237,0.2687695979567799,-1.6857284653420006,-0.08264063486099005,-0.037928309167018615,-0.03898641689676752,-0.08935656063220726,16,19,True,False,False,False,58.5282348130645
19,195,0.8175067598975425,0.9065860847791632,57.05470079232263,183.20177627344614,20.479483425756605,23.743912213681934,26.498841177575667,29.363391579668864,14.460125684015361,18.12440615249639,0.34813453655307386,0.2982733766819066,6.41052368003303,64.33876701972562,25.31048867259238,29.79684582444753,25.95397423816706,371.34557827814535,2.1685003870062083,0.05929645845958995,0.1852873927556412,0.07411584999094978,-65.85949289177844,73.93924695749986,-2.506678538011265,-0.8578951683209581,-2.401317973591727,-0.9316988047211439,-2.6119966329625743,-0.7847526299613072,0.02625341581416679,0.007357792090381621,-0.08322537808400951,16,19,True,False,False,False,58.5282348130645
19,197,0.8694761213289837,0.912718049883886,84.40072185707268,105.84721497837874,21.151118222981587,24.053576600158824,27.07083627426144,29.82771101776047,15.23140017351064,18.279417314318476,0.34634638991234346,0.28825336786689065,4.298846601663508,65.29496376071027,24.32468891624312,37.76721057750669,24.435306152328423,354.76344841072574,2.011332872632165,0.03797731173947992,0.23725675418708236,0.08024781509567258,-38.5134718270284,-3.415314337567537,-1.8350437407862827,-0.5482307818440688,-1.8293228769059553,-0.4673793666295367,-1.8407221434672962,-0.6297414681392226,0.024465269173436388,-0.0026622167246343476,-0.10454452480411953,16,19,True,False,False,False,58.5282348130645
31,001,0.7230697777731676,0.8657095899424682,114.242642635349,81.30272870722119,21.524141369967897,25.437683805901134,27.379506111301637,32.06048069168759,15.668777025646067,18.814858317527886,0.2685654154480032,0.18173138085700877,2.930452830005838,65.74417663759375,22.626004350069007,24.5011957717266,24.245130653808307,595.2258317104428,1.884939922179743,0.04525129729742662,0.09085041063126631,0.03323935515425469,-8.671551048752079,-27.95980060872509,-1.4620205937999735,0.8358764238982417,-1.5206530398657563,1.7653903072975794,-1.4033452913318687,-0.09430046492981248,-0.05331570529090385,-0.10918420373451623,-0.09727053924617284,16,31,False,False,False,True,58.5282348130645
31,003,0.7515673758258458,0.8943378930402551,102.93263493575026,68.40453618431393,20.877899999483375,25.37375895546956,26.994139049204463,31.51673059710448,14.761660883244048,19.23076116238441,0.18715719243575787,0.10743748551938267,3.592239274651035,66.52844594151146,19.35369031872139,43.307191793457896,21.32179744796959,568.241903255005,2.796866990795139,0.03332957000934091,0.11934800868394446,0.06186765825204166,-19.98155874835082,-40.857993131632355,-2.1082619642844946,0.7719515734666693,-1.9060201019629304,1.2216402127144725,-2.310461433733888,0.3216023799267127,-0.1347239283031492,-0.18347809907214233,-0.10919226653425854,16,31,False,False,False,True,58.5282348130645
31,011,0.7420748541339564,0.9071799376729035,115.16602474909013,49.9110751481547,21.0357854539651,25.183409463629207,27.230527284522836,31.515968482598236,14.84104356750951,18.850827667871084,0.30758875048494155,0.21411221056078986,3.5058669505919653,66.2911069439971,19.727565664145335,39.99807179386024,21.990392867763667,580.1546624420881,3.6015304908551835,0.04159907412201767,0.10985548699205505,0.07470970288469003,-7.748168935010952,-59.35145416779158,-1.9503765098027692,0.5816020816263148,-1.6696318666445578,1.2208780982082281,-2.231078749468425,-0.058331114586614774,-0.014292370253965514,-0.07680337403073514,-0.1009227624215818,16,31,False,False,False,True,58.5282348130645
31,015,0.6615522496969781,0.7660078781971262,91.9300167648329,64.3262711787008,20.155410619590263,25.763921282315692,26.196560725993926,32.0233993062029,14.114260322900071,19.504422651628627,0.2984057823315644,0.27035520706183075,4.133464653637866,69.49936058261827,26.867863352225577,32.803945942167836,23.617585413225783,527.4047754629488,3.9228711868838033,0.09687424861745612,0.029332882555076822,-0.06646235659108723,-30.98417691926818,-44.93625813724549,-2.8307513441776067,1.1621139003128,-2.7035984251734675,1.7283089218128893,-2.9578619940778648,0.5952638691709282,-0.023475338407342672,-0.02056037752969425,-0.04564758792614333,16,31,False,False,False,True,58.5282348130645
31,017,0.6310733684836567,0.8557704954594324,149.26354729396712,72.4770062396765,19.78117639897213,25.247829670537726,26.297093130907832,32.303237892571175,13.265259800674462,18.19239226488416,0.171370910324365,0.11933758033181802,2.817932740864968,70.46608071202127,14.367910038802563,61.82003684148035,20.487078363742736,787.4917074711592,3.0654446071668944,0.009771986970684038,-0.001145998658244607,0.02330026067121893,26.349353609866043,-36.78552307626978,-3.2049855647957415,0.6460222885348337,-2.6030660202595612,2.0081475081811675,-3.8068625163034735,-0.7167665175735394,-0.15051021041454207,-0.17157800425970698,-0.1327498495729154,16,31,False,False,False,True,58.5282348130645
31,019,0.7160533027314255,0.8556363281562259,113.5532575163646,68.63823345728596,21.079805778769188,24.916810068285894,27.038455025599024,31.728028452657842,15.121156522149207,18.1055618490424,0.26740306692058197,0.1878198373985753,2.5360276865926012,67.49863797689392,21.3404139001301,32.82076251502747,23.651070455487417,667.907569366161,2.871371310168648,0.030492983108066158,0.08383393558952423,0.023166093368012453,-9.360936167736483,-40.62429585866032,-1.9063561849986819,0.31500268628300176,-1.8617041255683695,1.432938068267834,-1.9509657948287291,-0.8035969334152995,-0.0544780538183251,-0.1030957471929497,-0.1120288534355333,16,31,False,False,False,True,58.5282348130645
31,021,0.8105188505762674,0.8923696567071447,46.75669485843025,89.86188583275194,22.272077356208925,25.404520038653583,28.093052995090225,31.339578800536707,16.45110171053194,19.469437432704805,0.3305203148495324,0.21976129910199002,3.2197911799192553,65.19707047124508,29.27121768978754,13.528596512793449,26.49654538723722,370.6606433023929,3.6224918304788334,0.06130959572334762,0.17829948343436608,0.05989942191893127,-76.15749882567083,-19.400643483194344,-0.7140846075589451,0.8027126566506908,-0.8071061560771682,1.0444884161466987,-0.6210206064459953,0.5602786502471062,0.008639194110625359,-0.07115428548953498,-0.08121224082025183,16,31,False,False,False,True,58.5282348130645
31,023,0.7756632499128171,0.8800962096153399,88.30865631779643,62.39890101287067,21.386195124797215,24.864976839587072,27.01399462479819,30.729988145561364,15.758395634409347,18.99993694597115,0.346940829915171,0.2292723822623897,3.0526387960190298,65.55810923433245,27.94818940120748,15.219835184269954,25.76311911891542,471.3228415192426,2.749023303568344,0.07167923091066691,0.1434438827709158,0.04762597482712638,-34.605537366304645,-46.863628303075615,-1.599966838970655,0.26316945758417987,-1.8861645263692033,0.4348977611713565,-1.3137266825685892,0.09077816351345191,0.025059709176263933,-0.06164320232913531,-0.07084260563293254,16,31,False,False,False,True,58.5282348130645
31,025,0.7509079991046294,0.8807094046990624,124.37909898293269,92.10361185924805,22.488556337930266,25.915553021437887,27.937867604213135,31.500348939229045,17.039245114712365,20.330726891460934,0.36052169541564133,0.2511735811396042,3.0434790909163074,64.80025558977692,29.030629259776063,8.632813919418227,26.64937510682659,356.81582245545474,3.3499171760860498,0.06881448320707637,0.11868863196272805,0.04823916991084898,1.46490529883161,-17.158917456698234,-0.49760562583760404,1.3137456394349947,-0.9622915469542583,1.2052585548390375,-0.03287720226557056,1.4215681090032355,0.03864057467673426,-0.039742003451920804,-0.07370735333652309,16,31,False,False,False,True,58.5282348130645
31,027,0.727958792815396,0.8820473102780451,60.49448330413113,77.07061848668813,21.25914816559322,25.773977488848786,27.41019366806122,31.918532553589188,15.108102630556836,19.629398239712284,0.24199173063862625,0.1827184415596315,3.5844823066347016,66.68348584662799,25.8688728601145,24.45008213463276,25.047774632374335,452.615313317307,3.784502115992356,0.04113344513151662,0.0957394256734947,0.04957707548983159,-62.41971037996995,-32.19191082925815,-1.7270137981746494,1.1721701068458934,-1.4899654831061753,1.6234421691991798,-1.9640196864211,0.7202394572545856,-0.07988939010028082,-0.10819714303189351,-0.10138839141208283,16,31,False,False,False,True,58.5282348130645
31,029,0.5800128749083662,0.7168341812006569,85.81368192109403,74.46957233854597,21.348678535555223,24.9089120508022,28.601703854349772,33.07101304320035,14.095653303236253,16.746777438609314,0.2096205697155802,0.177784433642428,2.0304079756183593,74.43870939171146,16.902756235986022,52.45446521397185,18.733205431716502,1018.9116130557009,2.640737807058928,0.005649508898899638,-0.05220649223353513,-0.11563605358755658,-37.10051176300705,-34.79295697740031,-1.6374834282126471,0.3071046687993082,-0.29845529681762173,2.7759226588103445,-2.976469013741683,-2.1623813438483843,-0.11226055102332685,-0.11313115094909701,-0.1368723276446998,16,31,False,False,False,True,58.5282348130645
31,035,0.7260303225245076,0.8591619696684945,185.5635068084283,87.071837207734,21.69749469275655,25.259431817134345,27.47867306314115,31.508242711404616,15.916316195675055,19.01059253069115,0.2800013597246623,0.19594763928141629,2.891846196504241,64.97776554342695,25.40178314685886,17.45716887910291,25.398367607961152,540.2594264908173,2.0150837983120784,0.02811647086744987,0.09381095538260631,0.02669173488028098,62.64931312432721,-22.190692108212275,-1.2886672710113203,0.6576244351314529,-1.421486088026242,1.2131523270146083,-1.1558061213028807,0.10143374823345042,-0.04187976101424479,-0.09496794531010871,-0.11440536567614959,16,31,False,False,False,True,58.5282348130645
