state_fips,county_fips,ndvi_jun,ndvi_jul,ndvi_aug,precip_sum_jun,precip_sum_jul,precip_sum_aug,tmean_jun,tmean_jul,tmean_aug,tmax_jun,tmax_jul,tmax_aug,tmin_jun,tmin_jul,tmin_aug,soil_moisture_jun,soil_moisture_jul,soil_moisture_aug,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_ndvi_aug,anom_precip_sum_jun,anom_precip_sum_jul,anom_precip_sum_aug,anom_tmean_jun,anom_tmean_jul,anom_tmean_aug,anom_tmax_jun,anom_tmax_jul,anom_tmax_aug,anom_tmin_jun,anom_tmin_jul,anom_tmin_aug,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_soil_moisture_aug,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
19,177,0.7373176284327159,0.876940294822498,0.8922934483237935,172.11809525845098,43.571020397494145,184.917931317241,22.259443677495753,25.688839470330418,24.000323924430287,27.605396914574875,31.438469840965737,29.20396031358576,16.913490359278647,19.939182764397017,18.796653403168275,0.33131706570790154,0.22580901452493796,0.3210038924514934,3.3683465971620237,60.88539957354798,23.949088431917115,19.07162482283547,24.793681636461013,217.27599989374065,3.139912831332267,0.09013171360450516,0.021743194437599755,0.04396051928044886,0.12695994884615758,50.442899053935804,-65.08016438051828,84.10735419370408,-0.5246184594823511,1.2288100167715363,0.8763257399534226,-1.2002671454060163,1.1744680669494834,0.07983626557055246,0.15033677615204866,1.282486701907267,1.6721420798742592,0.015686087817923244,-0.05819161334917061,0.044202088983705645,-0.1868866421995325,16,19,True,False,False,False,199.69153931888468
19,179,0.7444238648287493,0.8880253197092678,0.9038224204625271,150.47738343178008,72.7363491790353,151.12054277514486,22.561115142363093,25.82360648181853,24.00920567222916,27.98506957219754,31.58741202261122,29.27074046647033,17.13716066279136,20.059775283353666,18.747630696703574,0.33742419164237714,0.23178014097286107,0.33267925109084273,3.4138687105757497,61.18907492275811,24.32353647494481,21.367113730629473,24.03198052084322,233.70056694151816,3.5575206111151148,0.14510398285797999,0.028849430833633227,0.05504554416721863,0.13848892098489118,28.80218722726491,-35.91483559897712,50.30996565160794,-0.2229469946150111,1.3635770282596482,0.8852074877522966,-0.8205944877833531,1.3234102485949641,0.14661641845512108,0.37400707966476077,1.4030792208639156,1.6231193734095584,0.021793213752398843,-0.052220486901247504,0.055877447623054965,-0.13191437294605768,16,19,True,False,False,False,199.69153931888468
19,181,0.746059956623146,0.8690017903822723,0.8851733848103469,154.4535885180259,156.04819071221155,158.93186609313935,22.278558715842554,25.71972765638674,23.76674588045683,27.90319814466155,31.56024656451164,29.076373064124205,16.653919534798707,19.879174854943884,18.457088260593796,0.3431533658448343,0.24369189360473378,0.30933202546466015,3.050356031956933,60.44643212797443,24.711826550963167,19.837343534564283,24.465667824379207,275.0638861348556,5.213174471391805,0.09119087620114316,0.030485522628029837,0.03602201484022316,0.11983988533271095,32.77839231351072,47.39700593419913,58.12128896960243,-0.5055034211355505,1.2596982028278596,0.642747695979967,-0.9024659153193433,1.2962447904953862,-0.047750983891003074,-0.10923404832789174,1.2224787924541332,1.3325769372997804,0.02752238795485601,-0.040308734269374785,0.03253022199687239,-0.1858274796028945,16,19,True,False,False,False,199.69153931888468
19,183,0.741010078262412,0.8936750626254926,0.8894558139576918,213.05612652982902,69.7351520399912,164.26421606246447,22.08844760286776,25.32403770100043,23.419852844497733,27.69502673365061,31.192878228803906,28.70339631784252,16.481868209062956,19.45516543319414,18.13627650074374,0.33116976387991137,0.2557594378808339,0.3399085005938782,3.5547338504057264,60.93284931939814,23.92404859468386,17.343521061387936,24.540167515526463,221.39688535858016,3.048021119712151,0.20604865914711837,0.025435644267295943,0.060695287083443406,0.12412231448005584,91.38093032531384,-38.916032738021215,63.453638938927554,-0.6956145341103444,0.86400824744155,0.29585466002086847,-1.1106373263302807,0.9288764547876518,-0.42072773017268617,-0.28128537406364273,0.7984693707043888,1.0117651774497247,0.01553878598993308,-0.028241189993274685,0.06310669712609046,-0.0709696966569193,16,19,True,False,False,False,199.69153931888468
19,185,0.6603777446595818,0.858135278551146,0.8985030621436608,174.1596904116452,75.89305954165178,147.37417233423082,21.725942680770803,25.30183232701116,23.629212258688064,26.885733707514,31.03426869550725,28.87882546608326,16.566151828081743,19.5693664486957,18.37956571208332,0.3468976594383495,0.22235028657474923,0.31960932387773067,3.3874054877634077,60.3923607993578,26.442518603164253,15.46759104327358,25.48959923274701,319.01483380489753,4.085314008904089,0.039429860502385235,-0.055196689335534344,0.025155503009096858,0.13316956266602487,52.48449420713001,-32.75812523636064,46.563595210693904,-1.0581194562073009,0.8418028734522771,0.5052140742111995,-1.919930352466892,0.7702669214909967,-0.24529858193194798,-0.1970017550448553,0.9126703862059493,1.2550543887893042,0.0312666815483712,-0.06165034129935934,0.0428075204099429,-0.23758849530165244,16,19,True,False,False,False,199.69153931888468
19,187,0.7857691429437663,0.9092941290338735,0.9126332468666079,98.96905953538976,119.03818791723657,154.21439473740958,21.46017936617882,24.537345503260767,22.018536858509922,27.45988061814524,30.50058199465572,27.8330081531935,15.460478273333253,18.574080091945333,16.204019971635248,0.33722921362518526,0.2828473633493931,0.3077833121587045,4.314322509760035,65.24671739580909,26.385731579392473,34.244262797554725,25.029510173422963,340.39166198446975,2.547920697083689,0.2561045415670961,0.07019470894865021,0.07631435349182436,0.1472997473889719,-22.706136669125414,10.387003139224149,53.40381761387266,-1.3238827707992833,0.07731604970188499,-1.1054613259669424,-1.3457834418356498,0.2365802206394676,-1.2911158948217079,-1.3026753097933454,-0.08261597054441694,-0.920491351658768,0.021598235735206972,-0.0011532645247154805,0.03098150869091676,-0.020913814236941553,16,19,True,False,False,False,199.69153931888468
19,189,0.7786743790415382,0.9178255198667343,0.9118974447272772,65.2372235876849,96.71339976921999,81.73236425384356,20.782006479481367,24.029662025380897,20.914834708205294,26.759696575904453,29.71097386973439,26.782648368591435,14.804316514325931,18.348312310642626,15.046981421233657,0.33915650487489984,0.28769801312200743,0.33864858142407267,5.4640171817661045,65.985644046777,25.357935325355495,32.513452516904245,26.051201189295657,373.5542213635725,2.4083644902952015,0.28923813553596095,0.06309994504642213,0.08484574432468517,0.14656394524964123,-56.43797261683028,-11.937785008792432,-19.07821286969336,-2.0020556574967365,-0.4303674281779841,-2.20916347627157,-2.0459674840764386,-0.5530279042818655,-2.341475679423773,-1.9588370688006673,-0.3083837518471242,-2.077529902060359,0.023525526984921552,0.0036973852478988656,0.061846777956284904,0.012219779731923286,16,19,True,False,False,False,199.69153931888468
19,191,0.7636432608652659,0.8948844629002108,0.8938834267245114,118.6536960734342,132.72025446513527,67.7300094194898,19.78955748060212,23.497527723548693,20.73239001499295,25.203300736904055,29.034698588472633,26.294455636360595,14.375814233430702,17.960327507847524,15.170286855564823,0.32903720907633516,0.2938781556354935,0.35181290261122156,4.517639225764952,62.02400467443692,19.03540335325212,27.94134228049998,24.18486771740412,349.9797900436951,4.509472323735796,0.531618737689254,0.048068826870149794,0.06190468735816168,0.12854992724687542,-3.0215001310809697,24.069069687122848,-33.08056770404711,-2.994504656375984,-0.9625017300101888,-2.391608169483913,-3.602363323076837,-1.2293031855436212,-2.8296684116546125,-2.387339349695896,-0.6963685546422269,-1.9542244677291922,0.013406231186356865,0.009877527761384952,0.07501109914343379,0.2546003818852164,16,19,True,False,False,False,199.69153931888468
19,193,0.7205564230677607,0.9013470227592866,0.8954684037067253,48.33942831502591,65.02379064148072,117.8876060934153,21.491439873120335,24.695207467859447,22.07327707545689,27.596485894876157,30.563859982346788,27.979581430259014,15.386393851635935,18.82651814759671,16.16693343224716,0.28395281157188845,0.2519291676947575,0.2957755458798884,3.280759664273093,65.41501081025424,26.199709154678754,18.150686534414337,25.796077925204333,371.8226862912036,4.007808596377959,0.2659042238863039,0.004981989072644577,0.06836724721723741,0.13013490422908935,-73.33576788948926,-43.627394136531706,17.077028969878384,-1.2926222638577691,0.2351780143005655,-1.0507211090199746,-1.2091781651047349,0.29985820833053367,-1.1445426177561941,-1.3767597314906634,0.16982208510695784,-0.9575778910468564,-0.03167816631808984,-0.032071460179351086,0.018973742412100647,-0.01111413191773375,16,19,True,False,False,False,199.69153931888468
19,195,0.7401295979335434,0.9124528596820256,0.8993640329107475,57.05470079232263,183.20177627344614,100.19672557271738,20.479483425756605,23.743912213681934,20.681538993055653,26.498841177575667,29.363391579668864,26.409998424128556,14.460125684015361,18.12440615249639,14.953036053947883,0.34813453655307386,0.2982733766819066,0.3319911113573303,6.41052368003303,64.33876701972562,25.31048867259238,29.79684582444753,25.95397423816706,371.34557827814535,2.1685003870062083,0.2248160153798105,0.02455516393842727,0.07947308413997645,0.13403053343311155,-64.62049541219255,74.55059149543372,-0.6138515508195326,-2.304578711221499,-0.7161172398769473,-2.442459191421211,-2.306822882405225,-0.9006101943473901,-2.714125623886652,-2.303027899111237,-0.5322899099933593,-2.171475269346132,0.032503558663095566,0.014272748807798052,0.055189307889542516,-0.05220234042422717,16,19,True,False,False,False,199.69153931888468
19,197,0.8025450738357672,0.9168231271644574,0.9138438946951228,84.40072185707268,105.84721497837874,114.33397885211153,21.151118222981587,24.053576600158824,21.321344529367618,27.07083627426144,29.82771101776047,27.07178817427154,15.23140017351064,18.279417314318476,15.57086563574249,0.34634638991234346,0.28825336786689065,0.3275081426153976,4.298846601663508,65.29496376071027,24.32468891624312,37.76721057750669,24.435306152328423,354.76344841072574,2.011332872632165,0.25176508344030774,0.08697063984065112,0.08384335162240819,0.14851039521748688,-37.27447434744249,-2.803969799633677,13.523401728574612,-1.6329439139965167,-0.406452853400058,-1.8026536551092462,-1.7348277857194532,-0.43629075625578295,-2.0523358737436688,-1.531753409615959,-0.3772787481712747,-1.5536456875515263,0.030715412022365163,0.004252739992782084,0.05070633914760986,-0.02525327236372993,16,19,True,False,False,False,199.69153931888468
31,001,0.6886062084043837,0.8776759914677573,0.8935913585204158,114.242642635349,81.30272870722119,148.81797360200432,21.524141369967897,25.437683805901134,23.576471685873813,27.379506111301637,32.06048069168759,29.586920084364287,15.668777025646067,18.814858317527886,17.565988687802236,0.2685654154480032,0.18173138085700877,0.18032019826258308,2.930452830005838,65.74417663759375,22.626004350069007,24.5011957717266,24.245130653808307,595.2258317104428,1.884939922179743,0.543614564214819,-0.02696822559073242,0.04469621592570816,0.12825785904277986,-7.432553569166174,-27.34845607079123,48.0073964784674,-1.2599207670102075,0.9776543523422525,0.4524735013969483,-1.4261579486792542,1.7964789176713332,0.4627960363490793,-1.0943765574805315,0.1581622550381354,0.44147736450821995,-0.04706556244197507,-0.1022692470170998,-0.09648160520520468,0.26659620841078135,16,31,False,False,False,True,199.69153931888468
31,003,0.6965707690770352,0.8982388619042524,0.9106771875180852,102.93263493575026,68.40453618431393,126.0938386541717,20.877899999483375,25.37375895546956,22.42939838525929,26.994139049204463,31.51673059710448,28.424066228116548,14.761660883244048,19.23076116238441,16.434697027869802,0.18715719243575787,0.10743748551938267,0.19101392157077784,3.592239274651035,66.52844594151146,19.35369031872139,43.307191793457896,21.32179744796959,568.241903255005,2.796866990795139,0.4583577186388637,-0.01900366491808092,0.06525908636220323,0.14534368804044928,-18.742561268764916,-40.246648593698495,25.28326153063479,-1.9061621374947286,0.9137295019106801,-0.6945997992175741,-1.8115250107764282,1.2527288230882263,-0.7000578198986602,-2.001492699882551,0.5740650998946606,-0.6898142954242132,-0.12847378545422042,-0.1765631423547259,-0.08578788189700992,0.18133936283482605,16,31,False,False,False,True,199.69153931888468
31,007,0.3002510190238542,0.4468216833909348,0.5178790824337373,49.36447224882731,48.41801102419342,55.03627008798559,19.22109294179922,25.253325844490927,23.353522778239572,27.719882748771553,34.338912838711735,32.34322765362088,10.722303038555266,16.16770608512034,14.3637882381502,0.19727383412582128,0.17550002949811128,0.17847642636658076,2.09551057686044,75.53688339496466,17.252384324819083,49.73242936820248,21.21216122049514,1416.5098163670818,3.5471758827237627,0.17797825869681524,-0.4153234149712619,-0.38615809215111435,-0.2474544170438987,-72.31072395568786,-60.233173753819,-45.774307035551324,-3.5629691951788836,0.7932963909320456,0.22952459376270795,-1.0857813112093382,4.074911064695481,3.219103605605671,-6.040850544571333,-2.4889899773694104,-2.760723085143816,-0.11835714376415701,-0.10850059837599729,-0.098325377101207,-0.09904009710722242,16,31,False,False,False,True,199.69153931888468
31,011,0.6755485669645862,0.9030524330098181,0.9120418293181216,115.16602474909013,49.9110751481547,149.24096727426152,21.0357854539651,25.183409463629207,22.603594453634035,27.230527284522836,31.515968482598236,28.684808430449376,14.84104356750951,18.850827667871084,16.522341631636788,0.30758875048494155,0.21411221056078986,0.27429711651614586,3.5058669505919653,66.2911069439971,19.727565664145335,39.99807179386024,21.990392867763667,580.1546624420881,3.6015304908551835,0.37062274849361065,-0.040025867030529905,0.07007265746776892,0.14670832984048565,-6.509171455425047,-58.74010962985772,48.430390150724605,-1.7482766830130032,0.7233800100703256,-0.5204037308428298,-1.5751367754580556,1.251966708581982,-0.43931561756583193,-1.922110015617088,0.19413160538133312,-0.6021696916572274,-0.00804222740503674,-0.06988841731331871,-0.00250468695164191,0.09360439268957299,16,31,False,False,False,True,199.69153931888468
31,013,0.4066610640968028,0.5861736244578184,0.6490449046459313,57.73872874945804,75.89027819757546,74.65022242302672,19.057356742882906,25.293267921065187,23.130508857863127,26.59606807943859,34.010829697787344,31.637982332623267,11.518645435788558,16.575678283305407,14.622999145019529,0.17907646635813793,0.16312688912418563,0.18181929926219526,2.143896200800481,75.73100031254847,17.934320168858193,49.29910033177488,21.805051728533417,1271.7792775976031,2.1440850404317073,0.30461067873202863,-0.3089133698983133,-0.24680615108423076,-0.11628859483170462,-63.936467455057134,-32.760906580436966,-26.160354700510197,-3.726705394095198,0.8332384675063054,0.006510673386262766,-2.2095959805423,3.7468279237710895,2.513858284608059,-5.24450814733804,-2.081017779184343,-2.5015121782744867,-0.13655451153184037,-0.12087373874992294,-0.09498250420559251,0.027592322927990964,16,31,False,False,False,True,199.69153931888468
31,015,0.6170805952207509,0.7424186096480713,0.7466743798801746,91.9300167648329,64.3262711787008,82.62306632121638,20.155410619590263,25.763921282315692,22.66040106185831,26.196560725993926,32.0233993062029,28.956137825534242,14.114260322900071,19.504422651628627,16.36462890139819,0.2984057823315644,0.27035520706183075,0.34441336908795717,4.133464653637866,69.49936058261827,26.867863352225577,32.803945942167836,23.617585413225783,527.4047754629488,3.9228711868838033,0.31346227555503126,-0.09849383877436524,-0.09056116589397789,-0.01865911959746136,-29.745179439682275,-44.32491359931163,-18.18751080232053,-2.6286515173878406,1.3038918287568109,-0.46359712261855535,-2.6091033339869654,1.759397532186643,-0.16798622248096606,-2.6488932602265276,0.8477265891388761,-0.7598824218958242,-0.017225195558413897,-0.01364542081227782,0.0676115656201694,0.03644391975099359,16,31,False,False,False,True,199.69153931888468
31,017,0.6020567853731835,0.8558511212892805,0.8867916839546595,149.26354729396712,72.4770062396765,109.34897230885349,19.78117639897213,25.247829670537726,22.309338017938806,26.297093130907832,32.303237892571175,29.08229162767218,13.265259800674462,18.19239226488416,15.536338895954303,0.171370910324365,0.11933758033181802,0.1780214003848165,2.817932740864968,70.46608071202127,14.367910038802563,61.82003684148035,20.487078363742736,787.4917074711592,3.0654446071668944,0.5998341010383355,-0.11351764862193259,0.022871345747231375,0.1214581844770235,27.588351089451947,-36.17417853833592,8.538395185316574,-3.0028857380059755,0.7878002169788445,-0.814660166538058,-2.508570929073059,2.0392361185549213,-0.041832420343027366,-3.4978937824521363,-0.4643037976055915,-1.5881724273397122,-0.1442600675656133,-0.16466304754229055,-0.09878040308297126,0.3228157452342978,16,31,False,False,False,True,199.69153931888468
31,019,0.6911898219036563,0.8570889816595956,0.8749623203728218,113.5532575163646,68.63823345728596,104.54697727256898,21.079805778769188,24.916810068285894,23.158359241943895,27.038455025599024,31.728028452657842,29.45604579137831,15.121156522149207,18.1055618490424,16.86063959582536,0.26740306692058197,0.1878198373985753,0.2192964011210046,2.5360276865926012,67.49863797689392,21.3404139001301,32.82076251502747,23.651070455487417,667.907569366161,2.871371310168648,0.612837330020133,-0.024384612091459812,0.02410920611754641,0.10962882089518589,-8.121938688150578,-40.01295132072646,3.7364001490320646,-1.7042563582089159,0.4567806147270126,0.034361057467030776,-1.7672090343818674,1.4640266786415879,0.3319217433631003,-1.641997060977392,-0.5511342134473516,-0.26387172746865417,-0.048227910969396326,-0.09618079047553327,-0.05750540234678317,0.3358189742160953,16,31,False,False,False,True,199.69153931888468
31,021,0.7476901774517228,0.8988185584326134,0.8983482528428121,46.75669485843025,89.86188583275194,136.71329279845463,22.272077356208925,25.404520038653583,22.812781683160072,28.093052995090225,31.339578800536707,28.446224921675693,16.45110171053194,19.469437432704805,17.179301967964427,0.3305203148495324,0.21976129910199002,0.26821420940741847,3.2197911799192553,65.19707047124508,29.27121768978754,13.528596512793449,26.49654538723722,370.6606433023929,3.6224918304788334,0.15348905880822128,0.03211574345660673,0.06583878289056422,0.1330147533651761,-74.91850134608492,-18.789298945260484,35.902715674917715,-0.5119847807691791,0.9444905850947016,-0.31121650131679246,-0.7126110648906661,1.0755770265204525,-0.6778991263395149,-0.31205187259465816,0.8127413702150541,0.05479064467041184,0.014889336959554134,-0.06423932877211855,-0.008587594060369297,-0.12352929699581638,16,31,False,False,False,True,199.69153931888468
31,023,0.7447225722847388,0.8864308703426146,0.8969135253550794,88.30865631779643,62.39890101287067,141.89161394391226,21.386195124797215,24.864976839587072,22.620912808131372,27.01399462479819,30.729988145561364,28.11009357338331,15.758395634409347,18.99993694597115,17.13169335792607,0.346940829915171,0.2292723822623897,0.24019747711505962,3.0526387960190298,65.55810923433245,27.94818940120748,15.219835184269954,25.76311911891542,471.3228415192426,2.749023303568344,0.319672989724416,0.029148138289622705,0.053451094800565424,0.13158002587744344,-33.36653988671874,-46.252283765141755,41.081036820375346,-1.397867012180889,0.4049473860281907,-0.5030853763454921,-1.7916694351827012,0.46598637154511025,-1.0140304746318982,-1.004757948717252,0.3432408834813998,0.007182034632055689,0.03130985202519271,-0.05472824561171888,-0.036604326352728145,0.042654633920378326,16,31,False,False,False,True,199.69153931888468
31,025,0.6899597812609923,0.8892471715706548,0.8948377032044793,124.37909898293269,92.10361185924805,119.77073146575532,22.488556337930266,25.915553021437887,23.962829545425286,27.937867604213135,31.500348939229045,29.32279668455526,17.039245114712365,20.330726891460934,18.602828584893786,0.36052169541564133,0.2511735811396042,0.2698442112210826,3.0434790909163074,64.80025558977692,29.030629259776063,8.632813919418227,26.64937510682659,356.81582245545474,3.3499171760860498,0.0951590181264119,-0.025614652734123777,0.05626739602860564,0.12950420372684335,2.7039027784175147,-16.547572918764374,18.960154342218402,-0.295505799047838,1.4555235678790055,0.8388313609484221,-0.8677964557677562,1.2363471652127913,0.19867263654005285,0.2760915315857666,1.6740308289711834,1.47831726159977,0.04489071752566304,-0.03282704673450437,-0.006957592246705169,-0.18185933767762574,16,31,False,False,False,True,199.69153931888468
31,027,0.671039396195929,0.8788300062982699,0.9081296284240743,60.49448330413113,77.07061848668813,94.46027574706501,21.25914816559322,25.773977488848786,22.864940589896563,27.41019366806122,31.918532553589188,29.249992617650776,15.108102630556836,19.629398239712284,16.479857461936838,0.24199173063862625,0.1827184415596315,0.2725278065231646,3.5844823066347016,66.68348584662799,25.8688728601145,24.45008213463276,25.047774632374335,452.615313317307,3.784502115992356,0.3287092192082109,-0.044535037799187105,0.045850230756220745,0.14279612894643834,-61.180712900384044,-31.58056629132429,-6.350301376471904,-1.5249139713848834,1.3139480352899042,-0.25905759458030175,-1.3954703919196731,1.6545307795729336,0.1258685696355677,-1.6550509525697628,0.9727021772225335,-0.6446538613571775,-0.07363924725135204,-0.10128218631447708,-0.00427399694462316,0.051690863404173226,16,31,False,False,False,True,199.69153931888468
31,029,0.5592379263339372,0.765994945955797,0.7789539518423559,85.81368192109403,74.46957233854597,70.07363251840212,21.348678535555223,24.9089120508022,24.03162421664253,28.601703854349772,33.07101304320035,31.905099263777476,14.095653303236253,16.746777438609314,16.158118048339592,0.2096205697155802,0.177784433642428,0.18146020095623722,2.0304079756183593,74.43870939171146,16.902756235986022,52.45446521397185,18.733205431716502,1018.9116130557009,2.640737807058928,0.7024017033283705,-0.1563365076611789,-0.06698482958625218,0.013620452364719982,-35.861514283421144,-34.18161243946645,-30.736944605134795,-1.4353836014228811,0.448882597243319,0.9076260321656662,-0.2039602056311196,2.8070112691840983,2.7809752157622682,-2.667500279890346,-1.9099186238804364,-0.9663932749544237,-0.10601040817439808,-0.10621619423168058,-0.09534160251155055,0.4253833475243328,16,31,False,False,False,True,199.69153931888468
31,031,0.5992028839006976,0.7838890380364157,0.8149943784556227,112.8154383539427,65.75545637320609,110.57765224654351,19.448143035454535,25.4188311355478,23.053073412681393,26.156183960483247,32.85931214157237,30.37965769583604,12.740102111303651,17.978322417433873,15.726459460617159,0.1275733290626142,0.10448373448893351,0.14136701012573966,2.7835797223899243,72.38564230490958,15.957303827897055,58.59046893292876,20.85645810235148,971.1688869313022,3.424962482878374,0.3640168180354896,-0.11637155009441846,-0.04909073750563342,0.04966087897798677,-8.859757850572478,-42.895728404806334,9.767075123006592,-3.3359191015235687,0.9588016819889198,-0.07092477179547174,-2.6494800994976444,2.595310367556113,1.2555336478208332,-4.0230514718229475,-0.6783736450558777,-1.3980518626768568,-0.1880576488273641,-0.17951689338517507,-0.1354347933420481,0.08699846223145191,16,31,False,False,False,True,199.69153931888468
31,033,0.32887616996348684,0.4642182908055061,0.5309850115791247,65.50724985437766,63.984259270477125,58.0282528420056,19.78003048336276,24.564771984168384,23.08954113196774,27.70608353868527,33.1368631758692,31.492620218576214,11.853977484673257,15.992646387783314,14.686427945984557,0.20251631700086795,0.1823636708692377,0.2011403315013152,2.031999589117829,75.41191752087305,18.47466936973876,45.61417111922772,21.601140233692835,1300.4125895244,2.367739952215004,0.2691274233121296,-0.38669826403162927,-0.3687614847365431,-0.23434848789851126,-56.16794635013751,-44.666925507535296,-42.78232428153132,-3.0040316536153426,0.10474253060950289,-0.034457052509125674,-1.0995805212956213,2.8728614018529477,2.3684961705610057,-4.909176098453342,-2.664049674706437,-2.438083377309459,-0.11311466088911035,-0.10163695700487088,-0.07566147196647258,-0.007890932491908087,16,31,False,False,False,True,199.69153931888468
31,035,0.7081697250909507,0.8824404758868193,0.9026329756251418,185.5635068084283,87.071837207734,110.65369763099407,21.69749469275655,25.259431817134345,23.657198523391582,27.47867306314115,31.508242711404616,29.486124310805273,15.916316195675055,19.01059253069115,17.828239419186175,0.2800013597246623,0.19594763928141629,0.18253975157493466,2.891846196504241,64.97776554342695,25.40178314685886,17.45716887910291,25.398367607961152,540.2594264908173,2.0150837983120784,0.5363810423027318,-0.007404708904165447,0.049460700344770125,0.13729947614750582,63.88831060391311,-21.579347570278415,9.843120507457158,-1.0865674442215543,0.7994023635754637,0.5332003389147175,-1.32699099683974,1.244240937388362,0.36200026279006536,-0.8468373874515436,0.3538964682013983,0.7037280958921599,-0.03562961816531601,-0.08805298859269228,-0.09426205189285311,0.2593626864986941,16,31,False,False,False,True,199.69153931888468
31,037,0.7099898306181546,0.881415663792597,0.9053678852204866,64.71166549962086,76.59541770174384,156.68622523549323,21.19550459159278,24.596837678444064,22.00757293782096,26.97848003962843,30.57932809157045,27.622952099227934,15.412529200328372,18.614317418342125,16.392155917550234,0.3328089662764723,0.20829595155216532,0.24927595520353166,3.010357911745503,66.35149574022276,28.592333891299013,15.667058972873846,25.408462370382672,453.3614259239902,2.7750169745847906,0.31964762649302264,-0.005584603376961539,0.04843588825054779,0.14003438574285065,-56.96353070489431,-32.05576707626858,55.87564811195631,-1.5885575453853242,0.13680822488518274,-1.1164252466559041,-1.8271840203524619,0.31532631755419516,-1.501171948787274,-1.3506243827982267,-0.042378644147625266,-0.7323554057437818,0.01717798838649398,-0.07570467632194325,-0.02752584826425611,0.04262927068898498,16,31,False,False,False,True,199.69153931888468
31,039,0.7423425017557814,0.8926359183038718,0.9088094149010213,51.88345274710858,78.38297689957255,152.33193168551463,21.675875437116467,25.09259328323794,22.28544584370668,27.75868530651521,31.06509883965445,27.9614363167444,15.593065495062246,19.12005489001074,16.609416847885864,0.3198593782112921,0.210795062280738,0.2539598511510809,3.0254137578745017,65.6213936339661,28.64665049938981,13.440515391700984,24.986671986301225,434.9050877141806,2.9686877841474693,0.2739119709673591,0.026768067760665315,0.05965614276182263,0.14347591542338534,-69.7917434574066,-30.268207878439867,51.52135456197772,-1.108186699861637,0.6325638296790572,-0.8385523407701854,-1.0469787534656803,0.8010970656381957,-1.1626877312708075,-1.170088088064352,0.4633588275209881,-0.5150944754081515,0.00422840032131383,-0.07320556559337058,-0.02284195231670688,-0.0031063848366785773,16,31,False,False,False,True,199.69153931888468
31,041,0.5977070476865287,0.8466667878966213,0.8718712382516551,107.46132292989589,102.4490871738325,136.51256257033896,20.361146759769657,24.65285500315723,22.546407117537115,26.694257174947552,31.78795504092235,29.442616229771087,14.028036434537361,17.51772397672355,15.650162251909904,0.25350831770054305,0.20644210004835425,0.24217650122149548,3.1505513897860427,69.34255251697464,17.358859600061837,50.036121912785454,21.626140267087685,797.9160732561785,3.946868083952912,0.6112787542828496,-0.1178673863085874,0.013687012354572148,0.10653773877401918,-14.213873274619289,-6.202097604179926,35.70198544680204,-2.4229153772084473,0.19282554959834997,-0.5775910669397497,-2.1114068850333396,1.5239532669060942,0.3184921817558788,-2.7351171485892376,-1.138972085766202,-1.4743490713841112,-0.06212266018943524,-0.07755852782575431,-0.03462530224629229,0.33426039847881195,16,31,False,False,False,True,199.69153931888468
31,043,0.6946198797547071,0.9005900837187308,0.9135988802010646,59.650873690012915,72.05831704941178,111.50056220595796,21.612879465148545,25.143159767624276,22.375473675800535,27.90462075226063,30.993362956647722,28.289572764986115,15.321138142901777,19.29292640892634,16.461343781136353,0.2743433959511843,0.21398083633302747,0.2758700909963787,3.451885995305925,66.2403631337251,26.28996231123287,19.62414176380892,25.309187751915964,373.76396817984136,4.18585231938018,0.2272742063808425,-0.02095455424040904,0.06761030817668168,0.14826538072342865,-62.02432251450226,-36.59286772860064,10.689985082421046,-1.171182671829559,0.6831303140653944,-0.7485245086763292,-0.9010433077202613,0.7293611826314681,-0.8345512830290929,-1.4420154402248215,0.6362303464365908,-0.6631675421576624,-0.041287581938794005,-0.0700197915410811,-0.0009317124714090519,-0.04974414942319516,16,31,False,False,False,True,199.69153931888468
31,045,0.41047534412717873,0.5221195381425282,0.6311377473770693,51.4482712247815,52.25379205238176,67.1272042347914,19.20627951616578,26.397557693452672,23.75499436796598,26.548168345627655,34.74158956621516,32.0921552018484,11.864390648865443,18.053498357660388,15.417801952900366,0.203841902463717,0.18775767407010305,0.22851701254125756,2.618486076533331,74.18121400817633,24.40586969965706,36.434940603548974,24.324079225758137,1165.1159535230663,3.61899845198418,0.24988185145716538,-0.3050990898679374,-0.31086023739952096,-0.13419575210056667,-70.22692497973367,-56.39739272563066,-33.68337288874551,-3.577782620812325,1.9375282398937905,0.6309961834891169,-2.2574957143532366,4.477587792198907,2.9680311538331914,-4.898762934261155,-0.6031977048293626,-1.70670937039365,-0.11178907542626129,-0.09624295380400552,-0.04828479092653021,-0.027136504346872287,16,31,False,False,False,True,199.69153931888468
