state_fips,county_fips,ndvi_jun,ndvi_jul,ndvi_aug,precip_sum_jun,precip_sum_jul,precip_sum_aug,tmean_jun,tmean_jul,tmean_aug,tmax_jun,tmax_jul,tmax_aug,tmin_jun,tmin_jul,tmin_aug,soil_moisture_jun,soil_moisture_jul,soil_moisture_aug,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_ndvi_aug,anom_precip_sum_jun,anom_precip_sum_jul,anom_precip_sum_aug,anom_tmean_jun,anom_tmean_jul,anom_tmean_aug,anom_tmax_jun,anom_tmax_jul,anom_tmax_aug,anom_tmin_jun,anom_tmin_jul,anom_tmin_aug,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_soil_moisture_aug,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
17,067,0.8407173347027344,0.8991660544484255,0.8844983834155454,231.18755253141487,51.417542980429886,163.69606782252998,22.327345375308216,25.463572698963898,23.80766394135096,27.370499799864085,30.95611049386783,28.80553878123912,17.28419110830089,19.97100469751709,18.80975397046897,0.32710888713975994,0.2424427843190598,0.3021932091848818,3.2737783749990355,61.3389428911706,22.67507270700355,14.402700552323871,24.529161096052135,195.442644742854,2.472719335651615,0.08452809146624209,0.20849796756083305,0.06669581966021199,0.059422152442798026,108.27335884731379,-57.844986335516396,61.14137256173791,-0.6588165884596542,0.8617653169610051,0.5263703044868926,-1.5296593513033088,0.6610201094778212,-0.34122836989941874,0.21206879132295597,1.06184591505939,1.393299194139253,0.0052277664008528735,-0.0484728002724652,0.017489991286756434,-0.05799374507735737,16,17,False,True,False,False,58.5282348130645
17,071,0.8490327932492082,0.9014461823471492,0.8852886752374105,202.3921906043275,75.22139846629423,221.75658865853939,22.111551255259066,25.035652021893007,23.487997000575668,26.94485990795184,30.419958241210537,28.275096151774434,17.27824248021107,19.65130966802883,18.700858378711164,0.32348634579955904,0.23725936469371292,0.3394645328725235,4.569635347417705,60.708685386131215,22.058341629100564,19.51147129664532,24.286238206278284,195.68388101657507,2.628852179173131,0.04340908143433698,0.21681342610730692,0.06897594755893577,0.0602124442646631,79.47799692022643,-34.04113084965205,119.20189339774731,-0.8746107085088042,0.4338446398901148,0.20670336371160047,-1.9552992432155527,0.12486785682052925,-0.8716709993641061,0.20612016323313398,0.7421508855711316,1.2844036023814454,0.0016052250606519713,-0.05365621989781208,0.05476131497439812,-0.09911275510926248,16,17,False,True,False,False,58.5282348130645
17,073,0.8129922487251833,0.9020358658105686,0.8830301965491778,244.44366042104434,66.83670883180149,152.04108491611632,21.63658435598257,24.670969204850316,22.813205895068087,26.9653286286389,30.38064829146984,27.97542769128469,16.307840012480536,18.961263555654263,17.650954807528144,0.3260306245847211,0.22633944505818057,0.3729657350230847,4.509874391685518,61.23970099056965,23.548857069313936,20.127429845604784,23.35107067053306,216.727217125112,2.5284797572616653,0.056025843144095575,0.18077288158328197,0.06956563102235513,0.0579539655764304,121.52946673694326,-42.42582048414479,49.486389655324245,-1.3495776077852994,0.06916182284742334,-0.4680877417959799,-1.9348305225284932,0.08555790707983135,-1.1713394598538507,-0.7642823044973994,0.05210477319656448,0.23450003119842577,0.004149503845814029,-0.06457613953334443,0.08826251712495936,-0.08649599339950388,16,17,False,True,False,False,58.5282348130645
17,075,0.7491682094281994,0.8967268585067331,0.8986406751065112,190.86258371686503,61.0126213588308,202.6719853243467,21.419905750811154,24.053042972282622,22.433291288461266,26.651047398869846,29.849299146177835,27.723021269817355,16.188764282442463,18.25675759694202,17.143523514043224,0.33169752141222414,0.30055752539795033,0.3564594064482372,4.153499671337348,63.48942676956941,25.928106694409156,27.268638271186916,23.056299085699195,203.4780698799007,1.746051631975748,0.0951067895759735,0.1169488422862981,0.06425662371851959,0.07356444413376384,67.94839003276395,-48.24990795711548,100.11729006355463,-1.5662562129567164,-0.5487644097202704,-0.848002348402801,-2.249111752297548,-0.44579123821217337,-1.4237458813211852,-0.8833580345354726,-0.6524011855156786,-0.27293126228649456,0.009816400673317072,0.009641940806425331,0.07175618855011184,-0.047415046967625954,16,17,False,True,False,False,58.5282348130645
17,077,0.7920213575930243,0.8733930179450106,0.820366724278108,75.71593414880816,226.61500086618972,60.17174904871748,24.036905841170928,26.50436943395507,25.469242843359535,29.36284774422253,31.985800773503367,31.370739622833096,18.710963889914836,21.022906595055215,19.56771466257853,0.3554004669923735,0.3370844472158088,0.2947818507083485,3.448456174544042,57.46617812581776,19.695103755255197,18.916742192086108,23.920531724212456,140.48721347567223,5.095365204983857,0.6075871350341855,0.15980199045112298,0.04092278315679709,-0.0047095066946394315,-47.19825953529292,117.35247155024344,-42.38294621207459,1.0507438774030575,1.9025620519521773,2.1879492064954675,0.46268859305513743,1.6907103891133595,2.2239724716945553,1.6388415729369008,2.1137478125975164,2.1512598862488126,0.03351934625346642,0.046168862624283824,0.010078632810223143,0.46506529849058603,16,17,False,True,False,False,58.5282348130645
17,079,0.7613202812057459,0.8819261504256103,0.8646288024515341,240.12712047321742,67.64293141046518,62.745051170037144,23.043530335077683,25.34457888891407,24.40498680357104,27.885353023831563,30.511090536742884,30.04424013861583,18.2017076502096,20.178036018523557,18.765701901927986,0.4106586085316784,0.3988364821986148,0.4298432485680831,2.258840366652952,61.29542646636891,18.523176426659703,17.310824719520863,22.527129219000052,161.093934586909,2.761123367916903,0.24791013409404863,0.1291009140638446,0.04945591563739682,0.03955257147878666,117.21292678911634,-41.6195979054811,-39.80964409075493,0.057368371309813426,0.7427715069111791,1.1236931667069747,-1.0148061273358309,0.21600015235287628,0.8974729874772898,1.1295853332316632,1.2688772360658582,1.3492471255982679,0.08877748779277134,0.10792089760708978,0.14514003066995773,0.10538829755044918,16,17,False,True,False,False,58.5282348130645
17,081,0.7312696071212108,0.8670222820785877,0.8601185690738211,97.67222062696344,76.17381109650762,92.6869344698803,23.70959619557405,26.155192999609035,25.205165321248508,29.1579187322569,31.677813478180557,31.040141892998438,18.261273844050837,20.63253798291218,19.370162285051784,0.44723542486282997,0.4198260709446661,0.4255855649169822,2.3223164782046823,58.51502148496646,17.410219775191056,14.684402862124246,23.10075959744194,149.5204880231739,2.733129858252375,0.4161467394349305,0.0990502399793095,0.0345520472903742,0.03504233810107371,-25.241973057137642,-33.08871821943866,-9.867760790911774,0.7234342318061806,1.5533856176061427,1.9238716843844408,0.2577595810895055,1.382723093790549,1.8933747418598976,1.1891515270729016,1.723379200454481,1.953707508722065,0.1253543041239229,0.12891048635314112,0.14088234701885682,0.27362490289133107,16,17,False,True,False,False,58.5282348130645
17,083,0.8373842350946232,0.8964188207117376,0.8497291249392749,101.74228696113732,99.59961159778776,53.508004314514864,23.40927535476646,26.23138639348386,25.062039008565847,28.743516799687278,31.571540377587908,30.78413350362354,18.07503388276074,20.89120623992935,19.339910848852288,0.34173302773276854,0.3117694643433397,0.3402888264816536,2.782235667908949,60.50128254361685,19.073851562071887,17.473542604090838,24.097901258089763,178.28405429267303,4.378062211313636,0.09923407427080701,0.20516486795272193,0.06394858592352415,0.024652893966527478,-21.171906722963755,-9.662917718158525,-49.04669094627721,0.4231133909985907,1.629579011480967,1.78074537170178,-0.15664235148011585,1.2764499931979003,1.6373663524849995,1.002911565782803,1.9820474574716513,1.9234560725225691,0.019851906993861468,0.020853879751814686,0.055585608583528234,-0.04328776227279245,16,17,False,True,False,False,58.5282348130645
17,085,0.7994300063543854,0.8783358550037851,0.8568579447246024,180.0471460306052,59.06241595519077,63.340571619829646,20.595252258925388,23.92553605033114,21.56951209839354,26.072655638426568,29.673825427352224,26.73130428460215,15.117848973352528,18.177215734639727,16.40768645953294,0.3547800763427164,0.29003831749469305,0.3873537612428647,5.424496523754808,61.96769336899428,19.51204130795249,24.262089115940316,25.220400319159484,256.79087372426847,5.056325087536416,0.03246321559603437,0.16721063921248414,0.04586562021557161,0.03178171375185501,57.132952346504126,-50.20011336075551,-39.21412364096243,-2.390909704842482,-0.676271331671753,-1.7117815384705288,-2.827503512740826,-0.6212649570377842,-2.415462866536391,-1.9542733436254078,-0.7319430478179711,-1.008768316796779,0.03289895560380934,-0.0008772670968319463,0.10265054334473933,-0.11005862094756508,16,17,False,True,False,False,58.5282348130645
17,087,0.8575076048079221,0.8894484445789103,0.8545405365837396,154.09747380483054,257.5851306040559,49.189462580137274,24.04621824824573,26.390014554659256,25.714515407532677,29.233762300939556,31.571067361517485,31.363570692961037,18.858674549160895,21.208932118493713,20.065421658131847,0.3551540797232271,0.3422315617171919,0.2962934122358812,3.0709061065851766,55.48410020507479,17.502431960132125,17.751091219731492,23.06098657700089,155.63683661507153,5.03438572996981,0.5624802751233924,0.2252882376660208,0.05697820979069679,0.029464305610992225,31.183280120729464,148.32260128810964,-53.3652326806548,1.0600562844778594,1.7882071726563638,2.4332217706686095,0.33360314977216277,1.2759769771274776,2.2168035418224967,1.7865522321829594,2.299773336036015,2.648966881802128,0.033272958984320034,0.05131597712566688,0.011590194337755821,0.4199584385797929,16,17,False,True,False,False,58.5282348130645
17,089,0.7780340954253794,0.8718561925149511,0.8698596507263767,162.33679026582834,162.22486171975504,93.80026647662177,20.71089516953184,23.748094856220497,21.74179696733401,26.164279018667198,29.782002332388352,26.891840599896675,15.257511479282082,17.714155752997193,16.591724294353753,0.32161084519475885,0.2640464877198556,0.3587828345830238,4.84090625288357,63.37933141017046,20.502242799421012,33.81169025268958,21.859465066171296,248.90948761209384,2.2967874862219455,0.06682269038979177,0.14581472828347808,0.039385957726737586,0.04478341975362932,39.42259658172726,52.96233240380876,-8.754428784170301,-2.2752667942360283,-0.8537125257823952,-1.539496669530056,-2.7358801325001956,-0.5130880520016561,-2.2549265512418657,-1.814610837695854,-1.195003029460505,-0.8247304819759655,-0.000270275544148213,-0.026869096871669385,0.07407961668489843,-0.07569914615380768,16,17,False,True,False,False,58.5282348130645
17,091,0.7356762273634655,0.8922810643316472,0.8874429754403723,196.82230969978832,97.23106070909,136.53616759787496,21.342248356619844,24.06993079492998,22.43122108562572,26.635984816945484,29.93590970425991,27.792407458486288,16.048511892925582,18.203920273172162,17.07000376127414,0.2741148033668238,0.23479211400268804,0.30159292379659036,4.161752693729512,63.511627958165526,22.857714565241945,34.55118707106259,23.00478670957526,198.44025905412488,1.9843409740207405,0.0886234460592161,0.1034568602215642,0.05981082954343375,0.06236674446762491,73.90811601568724,-12.03146860685628,33.98147233708289,-1.6439136071480256,-0.5318765870729116,-0.8500725512383482,-2.2641743342219094,-0.3591806801300983,-1.3543596926522525,-1.0236104240523538,-0.705238509285536,-0.3464510150555782,-0.047766317372083256,-0.05612347058883696,0.016889705898465,-0.05389839048438336,16,17,False,True,False,False,58.5282348130645
17,093,0.7345685202567241,0.8724643307933715,0.8756281412305084,188.5552810970139,118.65228268763146,113.99571847749999,21.243854243073553,24.325133522295744,22.498995437892265,26.685861847212898,30.11920696275486,27.62395974016155,15.801846703266621,18.531024570562668,17.373989512341527,0.3133307305357751,0.27030767187250804,0.3593741133012436,4.699816551273864,63.435159064004814,22.066555285774424,31.24925570817899,22.35745462419388,199.8095304703968,1.8663715377550472,0.08955726252852085,0.10234915311482284,0.03999409600515802,0.05055191025776096,65.64108741291282,9.389753371685174,11.441023216707919,-1.742307720694317,-0.27667385970714875,-0.7822981989718016,-2.2142973039544955,-0.1758834216351488,-1.5228074109769913,-1.2702756137113145,-0.3781342118950306,-0.04246526398819128,-0.008550390203131975,-0.020607912719016963,0.07467089540311822,-0.052964574015078605,16,17,False,True,False,False,58.5282348130645
17,095,0.8448976924885001,0.9012020543073879,0.8841118232076921,225.72660115259842,50.51927392962317,228.33528575781403,21.63270271440422,24.55556274406902,22.840825688212693,26.835167289291277,30.22614079189912,27.951548098199375,16.430238236115986,18.884952281279276,17.73006632585619,0.3145135202060174,0.22955296986235132,0.3567899862603987,3.6843652666830624,60.98944687964133,22.5700723254488,16.597215298211452,23.093911227675264,219.0774809950602,2.9110454172160067,0.045319131642465094,0.2126783253465988,0.0687318195191744,0.0590355922349447,102.81240746849734,-58.74325538632311,125.78059049702196,-1.3534592493636488,-0.04624463793387079,-0.4404679486513743,-2.0649918618761163,-0.06894959249088828,-1.1952190529391657,-0.6418840808619493,-0.024206501178422712,0.3136115495264704,-0.007367600532889651,-0.061362614729173676,0.07208676836227335,-0.09720270490113436,16,17,False,True,False,False,58.5282348130645
17,097,0.7280927960712439,0.8239438270579504,0.8293981243932697,157.49572789430962,100.00647622435775,141.3968245192734,19.8777182746342,23.88882719764639,22.243315639796577,24.893522833336064,29.274534343739433,26.68965241686973,14.861913748779402,18.50309072703853,17.79694050849126,0.1411146488925432,0.11998776453960129,0.14903932162936515,5.770908026997106,63.5555869941672,20.266753497282384,40.72050516845085,23.273574830530396,193.06824638946523,0.931623114183894,0.18232625283563622,0.09587342892934259,-0.00852640773026303,0.004321893420522249,34.581534210208545,-9.256053091588527,38.84212925848132,-3.1084436891336686,-0.7129801843565033,-1.0379779970674896,-4.00663631783133,-1.0205560406505754,-2.45711473426881,-2.2102085681985333,-0.4060680554191691,0.38048573216154224,-0.18076647184636388,-0.1709278200519237,-0.13566389626876021,0.039804416292036765,16,17,False,True,False,False,58.5282348130645
17,099,0.796613632370814,0.8997371572402151,0.8848848475520809,221.11358053227235,91.98725530469018,163.9290236199746,21.52064853280534,24.359201025175263,22.5805164401671,26.608147553567058,29.938001509543305,27.487574480562316,16.43314962087131,18.78036987159384,17.673430162631494,0.32120367678616024,0.26842609064330947,0.361162218399593,4.706299786817694,63.083373920710656,23.666550130511737,23.679144734775104,22.945981236302146,200.499624037144,2.195369930694965,0.08823124183198877,0.16439426522891265,0.06726692245200161,0.05980861657933345,98.19938684817127,-17.2752740112561,61.37432835918253,-1.465513430962531,-0.2426063568276291,-0.7007771966969685,-2.292011597600336,-0.3570888748467027,-1.6591926705762248,-0.6389726961066273,-0.12878891086385735,0.2569753863017752,-0.0006774439527468257,-0.022489493948215533,0.07645900050146764,-0.054290594711610685,16,17,False,True,False,False,58.5282348130645
17,101,0.803018971003768,0.8815091912483014,0.8241513008841742,190.25249539252368,93.37205962714897,39.94989820460182,23.449941415241828,25.56050554308506,24.899585911158603,28.521323364244726,30.544527670121404,30.541764819884758,18.378559322819854,20.576459130803674,19.257379288211443,0.38646642941888015,0.393343166592179,0.4081099371537306,2.1934106980090955,61.32690788947966,19.42177013185777,18.055250568714992,22.919495370868756,138.44425072176304,2.7832198545717173,0.250140404686422,0.17079960386186666,0.049038956460087935,-0.0009249300885731948,67.3383017084226,-15.89046968879731,-62.60479705619025,0.4637794514739575,0.9586981610821681,1.6182922742945358,-0.37883578692266795,0.24943728573139623,1.3949976687462176,1.306437005841918,1.6673003483459752,1.840924511881724,0.06458530867997309,0.102427582000654,0.12340671925560526,0.10761856814282256,16,17,False,True,False,False,58.5282348130645
17,103,0.7972232559541347,0.9028006494038825,0.867514555271658,178.07321417420746,86.8180421230677,139.68717797640394,21.135572608620947,24.028533502461656,22.170644692770363,26.55765568373341,29.94632442449081,27.4142140650623,15.713489514734066,18.11070759808114,16.927033458294037,0.3214463389641745,0.2481948922319124,0.36367566799671763,4.877454788494491,63.103249687086155,20.761217435685577,33.57325792614015,22.41936503384333,241.18967336052617,2.4278685287669393,0.08364804231891346,0.16500388881223338,0.07033041461566902,0.04243832429891059,55.159020490106386,-22.444487192878583,37.13248271561187,-1.8505893551469228,-0.5732738795412367,-1.110648944093704,-2.342503467433982,-0.3487659598991968,-1.7325530860762406,-1.3586328022438696,-0.7984511843765567,-0.48942131803568145,-0.0004347817747325511,-0.042720692359612594,0.07897245009859227,-0.058873794224686,16,17,False,True,False,False,58.5282348130645
