year,period,state_fips,county_fips,county_name,ndvi_mean_s2,crop_pixel_count_s2,ndvi_mean_modis,crop_pixel_count_modis
2020,jul,19,135,Monroe,0.8047088591840121,12889,0.8631915116794548,2085
2020,jul,19,117,Lucas,0.8180272500422808,15973,0.8595012360557792,2588
2020,jul,19,057,Des Moines,0.8670322861289821,40274,0.8817763314702719,6643
2020,jul,19,011,Benton,0.8423760965647806,110328,0.8820686128441634,18173
2020,jul,19,113,Linn,0.8505123022666394,87404,0.873168868493265,14481
2020,jul,19,105,Jones,0.8546333087585252,85686,0.8753225929806892,14090
2020,jul,19,103,Johnson,0.8511204288364904,61691,0.8750630759215279,10307
2020,jul,19,183,Washington,0.8608902104360261,66537,0.8785315177813184,10964
2020,jul,19,045,Clinton,0.816470719361691,108811,0.8815632638616794,18045
2020,jul,19,163,Scott,0.7830028671190737,62151,0.8732100910188908,10261
2020,jul,19,139,Muscatine,0.8601350812064883,52556,0.887633978457893,8776
2020,jul,19,169,Story,0.8553207516641151,93776,0.8676658500709635,15188
2020,jul,19,015,Boone,0.8642151826393284,90233,0.8759363243102674,14883
2020,jul,19,121,Madison,0.8428296767312614,40236,0.8575093473950886,6693
2020,jul,19,181,Warren,0.81275396707639,34918,0.8511778682803328,5715
2020,jul,19,049,Dallas,0.8395590114389454,75324,0.8491441389833932,12478
2020,jul,19,153,Polk,0.8210964041863672,46543,0.8486073346846207,7514
2020,jul,19,077,Guthrie,0.8314068490383333,62997,0.8264502487136544,10346
2020,jul,19,099,Jasper,0.8647796432361207,102913,0.8801816288820435,17003
2021,jul,19,149,Plymouth,0.8389365742708518,128740,0.8690946964766033,21083
2021,jul,19,193,Woodbury,0.8457864306799759,115090,0.8784040645046044,18933
2021,jul,19,027,Carroll,0.8116689758135013,95731,0.894198132961377,15740
2021,jul,19,061,Dubuque,0.8150041711098072,75569,0.8688386992731622,12531
2021,jul,19,101,Jefferson,0.7658379426462765,37568,0.8523855317787995,6163
2021,jul,19,187,Webster,0.8435623352671329,109138,0.88584151433936,17823
2021,jul,19,111,Lee,0.7514532256945672,39500,0.8404550509743285,6545
2021,jul,19,127,Marshall,0.8389287286903189,74239,0.8760099489476821,12206
2021,jul,19,195,Worth,0.8282392285577749,61856,0.8810515747615816,10252
2021,jul,19,033,Cerro Gordo,0.8423148283496293,90635,0.8830162413512161,14911
2021,jul,19,051,Davis,0.7604160995654522,25035,0.842983587830299,4149
2021,jul,19,179,Wapello,0.7929582116073318,30242,0.8553202302140146,5072
2021,jul,19,041,Clay,0.8247629850433065,82073,0.8782878289443662,13465
2021,jul,19,059,Dickinson,0.8183032999599263,51259,0.8570621584319481,8415
2021,jul,19,021,Buena Vista,0.8489954009817936,88969,0.892701148890861,14615
2021,jul,19,013,Black Hawk,0.8234065439380712,79771,0.8549118131334759,13175
2021,jul,19,075,Grundy,0.8403921385422662,84547,0.8741182612508146,13815
2021,jul,19,017,Bremer,0.7897846683783134,68257,0.8656219496335925,11267
2021,jul,19,085,Harrison,0.8339879331378482,97697,0.8840870263240768,16076
2021,jul,19,129,Mills,0.8318070858024311,52637,0.8685623404120195,8672
2021,jul,19,155,Pottawattamie,0.8354774038512142,129097,0.8774901761315342,21231
2021,jul,19,123,Mahaska,0.8281912226809379,69804,0.8766882817725119,11608
2021,jul,19,125,Marion,0.8268085560071252,39393,0.8675663226249478,6451
2021,jul,19,053,Decatur,0.8147524284942144,17399,0.8606371236110645,3080
2021,jul,19,031,Cedar,0.8488981835487347,82675,0.8806026801504596,13590
2021,jul,19,151,Pocahontas,0.8428215173259023,98326,0.8876697430110302,16238
2021,jul,19,109,Kossuth,0.8251305783976721,167496,0.879507929955173,27336
2021,jul,19,089,Howard,0.8190692846644211,73142,0.8757568942115019,12125
2021,jul,19,147,Palo Alto,0.8190461829869867,89417,0.8741501049352671,14576
2021,jul,19,159,Ringgold,0.8325229325418406,25868,0.8635170821437285,4277
2021,jul,19,025,Calhoun,0.8241387907645132,90770,0.8941674413887262,14851
2021,jul,19,039,Clarke,0.8187079352148782,17172,0.8505580329244317,2883
2021,jul,19,065,Fayette,0.7785994087803124,104621,0.868654242555292,17280
2021,jul,19,001,Adair,0.8239352206118347,59247,0.871395523517479,9704
2021,jul,19,037,Chickasaw,0.826987188901613,81798,0.874836207948481,13577
2021,jul,19,081,Hancock,0.8400485196674056,104062,0.8838296413639994,17007
2021,jul,19,157,Poweshiek,0.8512089096081212,75854,0.8838991692500219,12612
2021,jul,19,165,Shelby,0.8321948444745805,92959,0.9064658041561264,15443
2021,jul,19,185,Wayne,0.8353189108670578,31262,0.8611172165566209,5207
2021,jul,19,097,Jackson,0.8159370295246691,60342,0.8652286281822914,10072
2021,jul,19,043,Clayton,0.7951597073639991,76054,0.8609222110520718,12652
2021,jul,19,007,Appanoose,0.8079876806183879,18016,0.8487559848945846,3009
2021,jul,19,177,Van Buren,0.7141699590082834,25029,0.8315765397141326,4078
2021,jul,19,197,Wright,0.8395107258388981,95469,0.8850614376225169,15738
2021,jul,19,137,Montgomery,0.8307666282518714,51716,0.8737986065884742,8583
2021,jul,19,175,Union,0.828338936713614,29639,0.8745583085668488,4909
2021,jul,19,107,Keokuk,0.818329698636825,64609,0.8680190611514718,10828
2021,jul,19,131,Mitchell,0.8192911517765302,85107,0.8819816884502201,14092
2021,jul,19,191,Winneshiek,0.8232975606898842,87456,0.8669966425966396,14495
2021,jul,19,161,Sac,0.830411704025964,91133,0.8953659669476826,15097
2021,jul,19,055,Delaware,0.7856231253095058,100975,0.8784588252013927,16760
2021,jul,19,067,Floyd,0.8253742034331016,81105,0.8721081883925503,13409
2021,jul,19,009,Audubon,0.818029539252405,61014,0.8960268792300463,9971
2021,jul,19,079,Hamilton,0.84659874826288,99449,0.8817359701263436,16318
2021,jul,19,069,Franklin,0.8390064811016871,106179,0.8722679192394044,17523
2021,jul,19,141,O'Brien,0.8341351149326073,95745,0.8857383751755172,15752
2021,jul,19,167,Sioux,0.8486736858452354,137714,0.8898842824472094,22729
2021,jul,19,005,Allamakee,0.8226134553066133,44666,0.8621346622056648,7326
2021,jul,19,189,Winnebago,0.8217444769119764,67398,0.8812908149191095,11235
2021,jul,19,093,Ida,0.8360268864626902,69575,0.8992214738949363,11442
2021,jul,19,029,Cass,0.8337464320732516,72948,0.8785849241986226,12028
2021,jul,19,083,Hardin,0.8479583369773898,97755,0.8637671034560472,16200
2021,jul,19,173,Taylor,0.8373246857544123,45186,0.8736341923278285,7435
2021,jul,19,145,Page,0.8404078776663663,59297,0.8753315129523547,9782
2021,jul,19,035,Cherokee,0.8394337162854657,83453,0.8855942280398855,13656
2021,jul,19,071,Fremont,0.837612878157518,63031,0.8786115538381437,10407
2021,jul,19,095,Iowa,0.8588391622039101,65937,0.8786873243760728,10965
2021,jul,19,023,Butler,0.8348789389738787,90420,0.8600938869486073,14927
2021,jul,19,063,Emmet,0.8244908849601419,61154,0.8710815003693161,9992
2021,jul,19,047,Crawford,0.8231282151388075,109054,0.9041641925403048,18027
2021,jul,19,019,Buchanan,0.7944796091325274,104048,0.874223048694562,17208
2021,jul,19,143,Osceola,0.8450759807012705,67083,0.879746975837849,10983
2021,jul,19,073,Greene,0.8368130327028083,87624,0.8932973578177413,14305
2021,jul,19,087,Henry,0.7601866883259079,40640,0.8393690883590708,6709
2021,jul,19,119,Lyon,0.8524735504115273,102838,0.8845820370662328,16865
2021,jul,19,003,Adams,0.8335133317105597,39388,0.8758200605616043,6442
2021,jul,19,133,Monona,0.8453326821022558,94151,0.8886006541427114,15600
2021,jul,19,091,Humboldt,0.8335621875292242,72246,0.8839433856557114,11934
2021,jul,19,115,Louisa,0.7935919734162015,43416,0.8671711058097559,7237
2021,jul,19,171,Tama,0.8371951314806622,88243,0.877020888275146,14640
2021,jul,19,135,Monroe,0.7927068314244897,15448,0.8383308254597083,2551
2021,jul,19,117,Lucas,0.8028732995805243,16579,0.8415774286883707,2790
2021,jul,19,057,Des Moines,0.7709477022139734,39160,0.8395482712620888,6473
2021,jul,19,011,Benton,0.8371807608821832,100779,0.8792977399251843,16601
2021,jul,19,113,Linn,0.8369120914105769,80638,0.8655758045001533,13320
2021,jul,19,105,Jones,0.8493202292632717,78755,0.873481086953361,13104
2021,jul,19,103,Johnson,0.8453884527022231,60567,0.8708595301092731,9968
2021,jul,19,183,Washington,0.8149856507356016,63913,0.8709334072108416,10540
2021,jul,19,045,Clinton,0.8454907681383254,103332,0.8763138948924316,17146
2021,jul,19,163,Scott,0.8379985055415864,58430,0.8736491323137409,9645
2021,jul,19,139,Muscatine,0.8313211892520791,48837,0.8762802953255642,8061
2021,jul,19,169,Story,0.821433330228581,77632,0.8785793471001588,12986
2021,jul,19,015,Boone,0.8286288873579154,79043,0.8832840160480372,13023
2021,jul,19,121,Madison,0.8326536666838983,37277,0.8666685586725176,6084
2021,jul,19,181,Warren,0.8237420446911226,34425,0.8575741484988912,5704
2021,jul,19,049,Dallas,0.8339076497951098,66058,0.8717343972829902,10905
2021,jul,19,153,Polk,0.8211461013709599,39094,0.8667529524407714,6733
2021,jul,19,077,Guthrie,0.8331376891485505,58899,0.8824214549459845,9705
2021,jul,19,099,Jasper,0.8468008028901128,91141,0.8884400546182698,15074
2022,jul,19,149,Plymouth,0.8519165795022993,128777,0.8673382382111104,21135
2022,jul,19,193,Woodbury,0.8475651888087345,111659,0.868338069993221,18413
2022,jul,19,027,Carroll,0.8576703966397856,97567,0.8843342677806998,16109
2022,jul,19,061,Dubuque,0.8525363929268249,73313,0.8677958095343435,12189
2022,jul,19,101,Jefferson,0.8610969704714765,35816,0.8490913094247214,5910
2022,jul,19,187,Webster,0.8595947272531997,107563,0.8770053165726738,17695
2022,jul,19,111,Lee,0.8507139831202071,37681,0.8412031777804897,6165
2022,jul,19,127,Marshall,0.8574598414600746,81001,0.8940524840523979,13514
2022,jul,19,195,Worth,0.8778588311802642,64116,0.8950078542406027,10652
2022,jul,19,033,Cerro Gordo,0.8732931570012553,91697,0.8887609616797019,15156
2022,jul,19,051,Davis,0.850555029687369,20654,0.849309236139205,3392
2022,jul,19,179,Wapello,0.8684685473829946,28129,0.8554927413402746,4608
2022,jul,19,041,Clay,0.8687766785336355,84329,0.8759038460679383,13832
2022,jul,19,059,Dickinson,0.8779062627683246,53212,0.8813429351694608,8732
2022,jul,19,021,Buena Vista,0.8446523561711624,89821,0.8718665657561684,14738
2022,jul,19,013,Black Hawk,0.8442735915391696,71430,0.8747430011477393,12506
2022,jul,19,075,Grundy,0.8546954394446229,85468,0.8916051811427195,14125
2022,jul,19,017,Bremer,0.8458809914485493,59291,0.8870021960656729,10635
2022,jul,19,085,Harrison,0.8556776532903096,95967,0.8515452199784855,15926
2022,jul,19,129,Mills,0.8532379907724942,53646,0.8401791161659654,8868
2022,jul,19,155,Pottawattamie,0.8602636209861504,129867,0.8542637004072559,21496
2022,jul,19,123,Mahaska,0.8688808264093059,66975,0.8722882253906458,11061
2022,jul,19,125,Marion,0.8529829923308879,39632,0.8481646865707243,6630
2022,jul,19,053,Decatur,0.8350666397448366,15036,0.8268367766333772,2441
2022,jul,19,031,Cedar,0.877015669289695,82001,0.8813025915387581,13569
2022,jul,19,151,Pocahontas,0.8578644337212799,98504,0.8784204889933668,16263
2022,jul,19,109,Kossuth,0.8697995332249278,165112,0.8903580409867661,27082
2022,jul,19,089,Howard,0.870010545571337,72776,0.8803284661118127,12623
2022,jul,19,147,Palo Alto,0.8598261976391137,95600,0.8813816929623544,15629
2022,jul,19,159,Ringgold,0.845172612196346,26555,0.8253402373055002,4372
2022,jul,19,025,Calhoun,0.8703433875259974,97132,0.8867242342738069,16000
2022,jul,19,039,Clarke,0.8222925997977377,14871,0.7975074680804918,2434
2022,jul,19,065,Fayette,0.8421657310472334,79790,0.8820939945194155,16429
2022,jul,19,001,Adair,0.8023468356756913,58889,0.8012564897238442,9867
2022,jul,19,037,Chickasaw,0.8604872108836789,71693,0.8812787461656388,13461
2022,jul,19,081,Hancock,0.8641097115489662,95391,0.8893356503541284,15702
2022,jul,19,157,Poweshiek,0.8742983277976187,74858,0.8707494488043481,12373
2022,jul,19,165,Shelby,0.8691372957244389,92433,0.8829966703935539,15379
2022,jul,19,185,Wayne,0.8557848890889143,29670,0.85093540085799,4858
2022,jul,19,097,Jackson,0.8176324374599278,55154,0.8619632004735597,9247
2022,jul,19,043,Clayton,0.8698325288217754,69732,0.8798132446526467,11448
2022,jul,19,007,Appanoose,0.856222739627936,14196,0.8475476692944697,2320
2022,jul,19,177,Van Buren,0.8494273455716463,26547,0.8400030641598073,4336
2022,jul,19,197,Wright,0.8731556000461038,95966,0.8896405087102702,15789
2022,jul,19,137,Montgomery,0.8482877454261087,50921,0.8404194763623059,8304
2022,jul,19,175,Union,0.8287860611823253,27970,0.8125012570990978,4620
2022,jul,19,107,Keokuk,0.8667706762662191,60704,0.8508683756056306,10064
2022,jul,19,131,Mitchell,0.8738891336859335,80998,0.8939098805567669,13798
2022,jul,19,191,Winneshiek,0.8593915253274443,58713,0.8760111511446947,13471
2022,jul,19,161,Sac,0.8656501204775264,91559,0.882679183687048,15062
2022,jul,19,055,Delaware,0.8696012473868768,97940,0.8750955062771498,16356
2022,jul,19,067,Floyd,0.8524013307847241,78140,0.886215831767057,13035
2022,jul,19,009,Audubon,0.85608248421177,62480,0.8721802647220178,10310
2022,jul,19,079,Hamilton,0.8689451914845578,99356,0.8871982031873323,16257
2022,jul,19,069,Franklin,0.8687337029890655,104395,0.8950110837087913,17108
2022,jul,19,141,O'Brien,0.873991471236849,93590,0.8767092350778435,15460
2022,jul,19,167,Sioux,0.8629929244008321,135971,0.8750120956282316,22613
2022,jul,19,005,Allamakee,0.8679813405475661,36738,0.8838330084537945,5964
2022,jul,19,189,Winnebago,0.8714640469099061,65588,0.8921763002094896,10798
2022,jul,19,093,Ida,0.8562196280417727,68401,0.8755773439917417,11161
2022,jul,19,029,Cass,0.8377939559079542,69816,0.8441744327491507,11546
2022,jul,19,083,Hardin,0.8678650652082235,94574,0.8981072727755067,15614
2022,jul,19,173,Taylor,0.8384586741192838,42537,0.8326872016735798,6982
2022,jul,19,145,Page,0.842477607727082,62891,0.83095310822578,10260
2022,jul,19,035,Cherokee,0.8498370045883282,82198,0.8625110599852139,13538
2022,jul,19,071,Fremont,0.8567907133244042,61658,0.8534684709907144,10129
2022,jul,19,095,Iowa,0.876860848163498,67826,0.8682976953825704,11228
2022,jul,19,023,Butler,0.8488188075967371,88876,0.8901015869964283,14672
2022,jul,19,063,Emmet,0.8891785853382829,62296,0.8915826797234204,10174
2022,jul,19,047,Crawford,0.853088445819527,111008,0.8757732533527774,18280
2022,jul,19,019,Buchanan,0.8624796669804584,93777,0.8735338807575314,16380
2022,jul,19,143,Osceola,0.8808893462552386,66292,0.8817792316830212,10994
2022,jul,19,073,Greene,0.8595097980198053,90195,0.8858219937204711,14663
2022,jul,19,087,Henry,0.858892142526268,41852,0.86013594299579,6884
2022,jul,19,119,Lyon,0.862276914434667,100301,0.8731168115313157,16462
2022,jul,19,003,Adams,0.8297813340806162,36410,0.8210039817849301,6018
2022,jul,19,133,Monona,0.84518274390472,90921,0.8620770407917736,15142
2022,jul,19,091,Humboldt,0.8539491163763793,72096,0.878795942304401,11857
2022,jul,19,115,Louisa,0.8775904994830106,42355,0.870505195713867,7020
2022,jul,19,171,Tama,0.8603207391145714,93221,0.8815622942249979,15271
2022,jul,19,135,Monroe,0.8612215962593539,12244,0.8337708471911404,1993
2022,jul,19,117,Lucas,0.8509564490797961,15004,0.825019478866733,2421
2022,jul,19,057,Des Moines,0.8732110790893178,37483,0.8664573602431865,6230
2022,jul,19,011,Benton,0.867527168740529,103821,0.8829235896058271,17234
2022,jul,19,113,Linn,0.8745230651220651,78753,0.871453548516311,13049
2022,jul,19,105,Jones,0.8675800343301658,79685,0.8709915696473075,13189
2022,jul,19,103,Johnson,0.8819012889019195,57569,0.8682080757282007,9603
2022,jul,19,183,Washington,0.87415328851591,61643,0.8557883065080961,10120
2022,jul,19,045,Clinton,0.8719477444799527,98458,0.8792560812113873,16604
2022,jul,19,163,Scott,0.8616139093952937,57053,0.8755176198397455,9435
2022,jul,19,139,Muscatine,0.8897077602257305,48484,0.8752285097617166,8081
2022,jul,19,169,Story,0.850476324688777,86743,0.8880851007661702,14142
2022,jul,19,015,Boone,0.8515274717801598,82937,0.8717875448116369,13749
2022,jul,19,121,Madison,0.8278940814586766,37340,0.8209167367030069,6158
2022,jul,19,181,Warren,0.8380007410802289,32660,0.8327663218745059,5389
2022,jul,19,049,Dallas,0.8491200018768028,71582,0.8446408923584511,11850
2022,jul,19,153,Polk,0.8399502535856208,41895,0.8452068466747515,6793
2022,jul,19,077,Guthrie,0.8433037769952927,58382,0.8541851376221655,9620
2022,jul,19,099,Jasper,0.8679138127603241,94144,0.8771692467603782,15576
2023,jul,19,149,Plymouth,0.8739401973320662,129745,0.8823688610251105,21229
2023,jul,19,193,Woodbury,0.845290298521068,117742,0.8458504070326909,19353
2023,jul,19,027,Carroll,0.8539021797131665,95859,0.8782921724449678,15780
2023,jul,19,061,Dubuque,0.8377352771504911,74445,0.8736439603175317,12240
2023,jul,19,101,Jefferson,0.8404257280634706,36901,0.8739392950304389,6051
2023,jul,19,187,Webster,0.8681563209506757,105870,0.892679850534182,17368
2023,jul,19,111,Lee,0.8277493481712465,39784,0.8787036968571744,6607
2023,jul,19,127,Marshall,0.8550673467184687,80032,0.8957113841901765,13233
2023,jul,19,195,Worth,0.8621760096546058,62521,0.8786350430275828,10380
2023,jul,19,033,Cerro Gordo,0.8723558189611689,92700,0.8871741859708961,15289
2023,jul,19,051,Davis,0.8269401521422464,24083,0.8550222513448759,3973
2023,jul,19,179,Wapello,0.8535867400371027,29519,0.890639322203445,4929
2023,jul,19,041,Clay,0.8774152296102516,80735,0.8901648622370505,13206
2023,jul,19,059,Dickinson,0.8708822230792698,51957,0.8667029152642759,8480
2023,jul,19,021,Buena Vista,0.8622918042452814,89827,0.8762780546971922,14749
2023,jul,19,013,Black Hawk,0.8512910863767463,78118,0.8685189042220565,12963
2023,jul,19,075,Grundy,0.8618685047883818,87102,0.8943108463445872,14262
2023,jul,19,017,Bremer,0.859899494255403,67022,0.8912668941673331,11039
2023,jul,19,085,Harrison,0.8458998078659662,95391,0.8629823700045981,15767
2023,jul,19,129,Mills,0.8548613095238357,53790,0.8950495370017016,8876
2023,jul,19,155,Pottawattamie,0.8489560326031634,131552,0.8847363553221183,21592
2023,jul,19,123,Mahaska,0.870957471880084,67102,0.9010978716300682,11179
2023,jul,19,125,Marion,0.8643707091664273,38789,0.8856321918194993,6307
2023,jul,19,053,Decatur,0.8460150835001768,19769,0.8757190542055762,3242
2023,jul,19,031,Cedar,0.86424226239955,84810,0.8906422735947356,13941
2023,jul,19,151,Pocahontas,0.8679657947003354,99426,0.8932005381772674,16448
2023,jul,19,109,Kossuth,0.8720665352246594,165375,0.8901736292326485,27038
2023,jul,19,089,Howard,0.8531869326758786,74676,0.8927584534466829,12358
2023,jul,19,147,Palo Alto,0.8568959434564369,88433,0.883880036988531,14492
2023,jul,19,159,Ringgold,0.8505821888173516,26032,0.8728783577692262,4286
2023,jul,19,025,Calhoun,0.8634073569370803,92212,0.8791869688509839,15110
2023,jul,19,039,Clarke,0.8522162222725412,18297,0.8696985389036598,3009
2023,jul,19,065,Fayette,0.8569690211377939,103000,0.8931807885719684,16975
2023,jul,19,001,Adair,0.8407526423799835,58655,0.8655204124943922,9701
2023,jul,19,037,Chickasaw,0.8541553379695803,81634,0.8838749020401991,13567
2023,jul,19,081,Hancock,0.876134467174683,103139,0.8986018616895791,16811
2023,jul,19,157,Poweshiek,0.8630005184444983,75576,0.9005851238412702,12610
2023,jul,19,165,Shelby,0.8634072541461556,94115,0.8734365111270885,15725
2023,jul,19,185,Wayne,0.8496076044761528,33129,0.8851267960285262,5414
2023,jul,19,097,Jackson,0.8226713998827229,58889,0.8513357823443647,9755
2023,jul,19,043,Clayton,0.8403318291639358,72493,0.876413159216501,12042
2023,jul,19,007,Appanoose,0.8462617624995579,18283,0.8718463804221159,3056
2023,jul,19,177,Van Buren,0.8337349714952337,25233,0.8581182579913779,4115
2023,jul,19,197,Wright,0.8691955744196561,93747,0.8904741050980385,15449
2023,jul,19,137,Montgomery,0.8507189446723595,52672,0.8995040873034073,8733
2023,jul,19,175,Union,0.8557293241169328,30312,0.8803823686754848,5007
2023,jul,19,107,Keokuk,0.8637596785026737,62598,0.8984692278705475,10489
2023,jul,19,131,Mitchell,0.8351971104141491,84342,0.8738393084430469,13965
2023,jul,19,191,Winneshiek,0.8545656312083475,85332,0.8899741047110805,14176
2023,jul,19,161,Sac,0.8466832640332027,91331,0.8680760931959807,15068
2023,jul,19,055,Delaware,0.8509980870085061,103221,0.8776033082157885,17262
2023,jul,19,067,Floyd,0.8557523965651694,78221,0.885366777994667,12949
2023,jul,19,009,Audubon,0.857510332426019,60593,0.8752384813897212,9912
2023,jul,19,079,Hamilton,0.8698239301091868,98358,0.8931530308547818,16118
2023,jul,19,069,Franklin,0.8742922421796032,105121,0.8996595370279262,17368
2023,jul,19,141,O'Brien,0.8874496544650006,95265,0.8949513241355591,15636
2023,jul,19,167,Sioux,0.8798455111323755,135867,0.8828543332562868,22353
2023,jul,19,005,Allamakee,0.8267148854886834,38633,0.8689411320085307,6218
2023,jul,19,189,Winnebago,0.8768824979614928,67701,0.8974139389866607,11299
2023,jul,19,093,Ida,0.835804769660402,70818,0.8624688712138482,11582
2023,jul,19,029,Cass,0.8503375699130833,72299,0.8746065519978571,11919
2023,jul,19,083,Hardin,0.8663805259649965,97543,0.893324023463732,16127
2023,jul,19,173,Taylor,0.85287139981425,43994,0.8865353180432588,7297
2023,jul,19,145,Page,0.865838192435715,60287,0.8999194015994368,9957
2023,jul,19,035,Cherokee,0.8605546655692645,83068,0.8668328183056714,13581
2023,jul,19,071,Fremont,0.8657274214767474,65339,0.8967760420222647,10797
2023,jul,19,095,Iowa,0.8678444593978714,65853,0.8978690013272305,10910
2023,jul,19,023,Butler,0.8530847332778957,87795,0.8909456138268107,14499
2023,jul,19,063,Emmet,0.8721947418418617,63761,0.8800044845084586,10460
2023,jul,19,047,Crawford,0.8412689790419744,107622,0.8688674170862228,17805
2023,jul,19,019,Buchanan,0.8587893669698459,105540,0.8752858009330583,17555
2023,jul,19,143,Osceola,0.8802182901784028,65964,0.8758804361022033,10744
2023,jul,19,073,Greene,0.8737048135393546,89106,0.8988853258451345,14529
2023,jul,19,087,Henry,0.8441414137158617,40391,0.8898589025418252,6685
2023,jul,19,119,Lyon,0.8831505112076937,101942,0.8767397233575813,16622
2023,jul,19,003,Adams,0.846282275122748,39679,0.8893662408634533,6576
2023,jul,19,133,Monona,0.8450651230373085,92168,0.8547563883677322,15226
2023,jul,19,091,Humboldt,0.8500803752246359,71235,0.8838936364184714,11790
2023,jul,19,115,Louisa,0.839140936024998,42693,0.8827519477240079,7121
2023,jul,19,171,Tama,0.8607892527161445,90644,0.8923842385159181,14904
2023,jul,19,135,Monroe,0.8552131266260026,14893,0.8776459159522105,2436
2023,jul,19,117,Lucas,0.8457018555956474,17249,0.872056296511121,2845
2023,jul,19,057,Des Moines,0.8223556485366319,39680,0.8816726380105779,6520
2023,jul,19,011,Benton,0.8653883613512429,104704,0.8822773948436622,17233
2023,jul,19,113,Linn,0.8402828512105132,81100,0.8445775162396243,13431
2023,jul,19,105,Jones,0.8544866556264376,79424,0.8630404597993737,13244
2023,jul,19,103,Johnson,0.8505056769093022,60114,0.8790652679854253,9945
2023,jul,19,183,Washington,0.8553699374430854,61889,0.8889754478602607,10172
2023,jul,19,045,Clinton,0.827785614519684,102658,0.8831381379317136,17130
2023,jul,19,163,Scott,0.832438255516593,57387,0.8774880475450064,9529
2023,jul,19,139,Muscatine,0.8440728198035374,48381,0.8858517818597416,7974
2023,jul,19,169,Story,0.8583124327431741,83291,0.8961380131570874,13685
2023,jul,19,015,Boone,0.875054730301418,81671,0.8972632103496243,13452
2023,jul,19,121,Madison,0.8501126915190281,35777,0.8591448686449276,5834
2023,jul,19,181,Warren,0.8579093212702243,32693,0.8688881098115063,5399
2023,jul,19,049,Dallas,0.8608282669503318,66188,0.8778807850755515,10993
2023,jul,19,153,Polk,0.853115766174272,40940,0.8750337421618936,6760
2023,jul,19,077,Guthrie,0.8545428301765824,58573,0.8747250014802438,9678
2023,jul,19,099,Jasper,0.8726014248613919,91663,0.9027047718299324,15162
2024,jul,19,149,Plymouth,0.8342967804170955,133251,0.8692510498205027,21910
2024,jul,19,193,Woodbury,0.8315783156851402,118992,0.8665148126077926,19651
2024,jul,19,027,Carroll,0.8573582514094593,98408,0.8791766516016684,16296
2024,jul,19,061,Dubuque,0.8414169452113062,85089,0.8457693847803829,14143
2024,jul,19,101,Jefferson,0.8389191446062357,38330,0.8712967578827675,6380
2024,jul,19,187,Webster,0.8619372044994527,110679,0.8702188814065729,18075
2024,jul,19,111,Lee,0.8326732745020378,38963,0.8854626576937806,6518
2024,jul,19,127,Marshall,0.875482433445158,84259,0.8705287871365964,14056
2024,jul,19,195,Worth,0.8365094929818825,61468,0.8477416186894945,10128
2024,jul,19,033,Cerro Gordo,0.8491561525709767,91866,0.8537105743254261,15201
2024,jul,19,051,Davis,0.8363340299925041,22950,0.8597205733963871,3737
2024,jul,19,179,Wapello,0.8237942001470316,30648,0.8612797011283313,5058
2024,jul,19,041,Clay,0.7780809718483128,80943,0.8267545195242796,13229
2024,jul,19,059,Dickinson,0.7471244128630472,50662,0.7874122260280756,8414
2024,jul,19,021,Buena Vista,0.8219034900741092,89271,0.860922887320444,14745
2024,jul,19,013,Black Hawk,0.8205767778110022,36848,0.8560357181744849,13072
2024,jul,19,075,Grundy,0.8819240821682982,69306,0.8816073119843689,14279
2024,jul,19,017,Bremer,0.8571059085927053,45476,0.8562618263451799,10992
2024,jul,19,085,Harrison,0.8232234652220718,102036,0.8683416220350877,17107
2024,jul,19,129,Mills,0.8605856480280867,55554,0.8853811721749073,9106
2024,jul,19,155,Pottawattamie,0.8221067462716417,134514,0.8622482800712165,22324
2024,jul,19,123,Mahaska,0.8057430571684849,68111,0.8594533406422863,11401
2024,jul,19,125,Marion,0.8318617393072524,40742,0.8380882604980325,6733
2024,jul,19,053,Decatur,0.8353527502255815,15859,0.8349154296648162,2703
2024,jul,19,031,Cedar,0.8730334405957054,80240,0.8807485781867301,13923
2024,jul,19,151,Pocahontas,0.8390896311022134,98410,0.8701974959903893,16337
2024,jul,19,109,Kossuth,0.8014571951939986,165622,0.8282736937671045,27239
2024,jul,19,089,Howard,0.841715276658572,64818,0.8463111273968054,12703
2024,jul,19,147,Palo Alto,0.7832104513910272,92792,0.8253163664783201,15303
2024,jul,19,159,Ringgold,0.8466853091183831,28890,0.8380441828404837,4700
2024,jul,19,025,Calhoun,0.8663623366754406,96349,0.8855125133074373,15975
2024,jul,19,039,Clarke,0.8175561016390904,16409,0.8224175729310647,2698
2024,jul,19,065,Fayette,0.8362641378954278,61712,0.8446153284345049,17755
2024,jul,19,001,Adair,0.8382327763947464,60155,0.8444940012583351,10116
2024,jul,19,037,Chickasaw,0.8094904089074553,28359,0.8399720867000866,14005
2024,jul,19,081,Hancock,0.8362944793365251,101276,0.8561470634858441,16554
2024,jul,19,157,Poweshiek,0.8354335412149929,42771,0.8715825899900085,12936
2024,jul,19,165,Shelby,0.8473394478737324,96058,0.8953994231180957,15904
2024,jul,19,185,Wayne,0.8337694678916727,29750,0.8376477192910776,5029
2024,jul,19,097,Jackson,0.8598020234963804,68532,0.8538500410506499,11472
2024,jul,19,043,Clayton,0.8339042927076539,77991,0.8540658591205144,13494
2024,jul,19,007,Appanoose,0.838716903716256,17459,0.840062831543849,2880
